draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
4674,-0.00569522372823,-0.00493970711703,-0.0044448268424
4675,-0.0100706734469,-0.000325110319914,-0.00532709751513
4676,-0.00172086231939,-0.00564382032004,0.000240410609852
4677,-0.0111934574406,0.00775673137573,0.0136196615952
4678,-0.00534710992384,-0.00668765063432,-0.0213245087532
4679,-0.00318451564353,-0.00365810706376,-0.00192454480947
4680,-0.00595996345338,0.00192700452831,0.00102960935672
4681,-0.00507478422751,-0.00146119181366,0.0114243835267
4682,-0.000736313034724,-0.00529251426808,-0.00742916494684
4683,-0.00114498115088,-0.0030452573902,0.00330062732431
4684,-0.000864473362479,-0.0049898184875,-0.00768968923772
4685,-0.00787086631573,-0.00523483826088,-0.0134157049886
4686,0.00177822593518,-0.012421620381,-0.0139742466879
4687,-0.00809379486714,-0.000799354909285,-0.00512716792858
4688,-0.00218352946952,-0.0117979820136,-0.0145966232323
4689,-0.00588705047158,-0.00416425817021,-0.0124104522418
4690,-0.00574731413187,-0.00299088916581,-0.00569454999622
4691,-0.00125795962913,-0.00848679625659,-0.0195190561347
4692,0.000507657188074,0.00122216116518,0.0140567270713
4693,-0.00764093475726,0.00130437350177,-0.00545607354522
4694,-0.00384236677332,-0.00333048647277,-0.00501475877963
4695,-0.00195731399661,-0.00327086108906,-0.00153390906449
4696,-0.00903271531611,0.0073552765057,0.0182314804319
4697,-0.000231882778682,-0.00286193309585,-0.0076575698464
4698,-0.0038397567452,0.00154717043172,0.0101299819747
4699,-0.00363203836502,-8.74342214474e-06,0.00765474553596
4700,-0.00872781954009,0.00474465755061,0.0104713501835
4701,-0.00474345556857,-0.00299712047851,-0.00304109513199
4702,0.000311744452241,9.09121641036e-05,0.00808395715901
4703,-0.00173661525257,-0.00549187608967,-0.00479235887681
4704,0.000940592294208,-0.00124606905342,0.0131714060114
4705,-0.00132353143029,-0.00514758980926,-0.0120694338743
4706,0.00207104488835,-0.00480883107765,-0.011139877243
4707,-0.000791712410795,-0.0019788339037,-0.00677513537702
4708,-0.00800054986815,0.0060559481218,0.00554019541577
4709,-0.00152615341794,-0.00796174931524,-0.0214466591177
4710,-0.00701155966584,0.00161595299158,0.0058845501478
4711,0.00589519097729,-0.00583688133542,-0.00920820997405
4712,-0.00735475123896,0.000376830174379,-0.000830933647023
4713,-0.000421493247397,-0.0101269172234,-0.0213363255031
4714,-0.0085311120004,0.00133910403255,0.00273724021454
4715,-0.00688422119314,-0.00380989514033,-0.00768750797679
4716,-0.00276935279797,-0.00521740065276,-0.00101817691517
4717,0.00261102558742,-0.00784038631468,-0.00765156822173
4718,-0.00857159996481,-0.00148959326608,0.00151330353339
4719,-0.0142706375508,0.00602428845282,0.0124717859952
4720,-0.00122585907564,-0.00263225124588,-0.00126530507822
4721,0.00105422316098,-0.00730761454375,-0.0100688297452
4722,-0.00755038788763,-0.00296633769611,-0.0147744636478
4723,-0.007741661825,0.0091537688136,0.0186746068616
4724,-0.0040157370005,0.00101527665486,-0.0010239970252
4725,-0.00271246691062,-0.000178343220298,0.00109778655376
4726,-0.00154130090871,-0.0014266319342,0.00442290178593
4727,-0.00744756122328,0.00847239385709,0.0163543181282
4728,-0.00916288091402,0.0043025629257,0.0138963328651
4729,-0.00755742047191,0.0010861081013,0.00897113903823
4730,-0.0101891941481,-0.00250328296168,-0.00197518172304
4731,-0.00196191263818,-0.00252787703532,0.00446199944468
4732,-0.00578944286923,0.00578181977276,-0.00121010257629
4733,-0.00986662504902,0.00861619526053,0.0170185433476
4734,-0.00498770483567,0.000416454362672,-0.0057927206983
4735,-0.00542759279134,0.00391155375759,0.0175116265916
4736,-0.0137555750985,-0.00129465781903,-0.0106234481166
4737,0.00254486404789,-0.00473528527854,-0.00568300050078
4738,-0.00577451671135,0.000994762150114,0.00766757218498
4739,0.00120660381853,-0.00471136063042,0.000713044233754
4740,-0.00709838234904,0.00136427647368,0.00665808216746
4741,-0.00333068566268,-0.00187410812107,-0.00847775398587
4742,-0.00724392185901,0.00443980374366,0.00891746703723
4743,-0.00524339035307,-0.00161553796107,0.00440099930011
4744,0.00196605628063,-0.00240099429896,0.000971858538733
4745,-0.00333655317761,-0.00417541058285,-0.0132229909362
4746,-0.0143909928359,0.0108544461689,0.0154815953738
4747,0.0020439407509,-0.00799825357521,-0.00981548204003
4748,0.00408307171084,-0.00364454758111,-0.00455207899835
4749,-0.00547044385902,-0.00209283510442,-0.00779696822206
4750,-0.00320471060042,-0.00437692301202,-0.00454651266352
4751,-0.00753487285831,0.000258811162901,0.00126145634816
4752,-0.00741610713829,0.00670065401423,0.0134537597221
4753,-0.0175105650101,0.00030782864314,-0.0206240534978
4754,-0.00576403965802,-0.00336039684487,-0.0143132174708
4755,-0.00502709820421,0.00026609850223,0.00228490090408
4756,-0.00652697747963,0.00160830347657,-0.0013419980026
4757,-0.00878507865204,0.00380399259429,0.00500195175295
4758,-0.000504653756657,-0.00145222079032,0.00481207257541
4759,0.00018894001072,-0.0124073559417,-0.0213320691686
4760,-0.00774149284815,-0.00784413394604,-0.019389813875
4761,-0.00630204799474,-0.00135624512776,0.00476098548118
4762,-0.00773245943109,-0.00552166256653,-0.0170191924487
4763,-0.0095850426851,-0.000581277053312,-0.00450357065424
4764,-0.00658275178425,0.00131973131227,0.00172147999193
4765,-0.00660446296806,-0.0032734672562,-0.0115362444591
4766,-8.35545646906e-05,-0.00539567689527,-0.0161468696607
4767,-0.0100015332355,-1.3913437694e-05,0.00263685181806
4768,-0.00967030735645,0.000581952415391,0.00674440673935
4769,-0.0116934316047,0.00588913359152,0.0109323577862
4770,0.0033951307984,-0.00889915099213,-0.00842073697464
4771,-0.00534791093678,-0.000370144214628,-0.00245002981395
4772,-0.00485366114944,-0.00207704415552,-0.0115601130001
4773,0.000389593899814,-0.00144445969953,0.0109957984863
4774,-0.00410642793377,-0.00973708194662,-0.0217568671022
4775,-0.00973305250533,0.00766093923268,0.0164269564201
4776,-0.00640250226325,0.000209328454771,-0.00449523433999
4777,-0.00750435062817,0.00164726903823,0.0147270991866
4778,0.00621861904777,-0.00759121455761,-0.0132144812128
4779,-0.00586665584544,-0.00270402317558,-0.00505173983001
4780,-0.00599902046626,0.00110526443827,0.0105311766935
4781,-0.0060645551182,0.00466237359309,0.0137869985378
4782,-0.010685703405,0.00233209914336,0.00481502780855
4783,-0.00647752951978,0.00581010972148,0.00929626948648
4784,0.00479839574417,-0.0129520422428,-0.0237353223881
4785,-0.000462328781146,-0.00604745356167,-0.0138292769728
4786,0.00326612200672,-0.0121765769699,-0.0196041860681
4787,4.97609964157e-05,0.00371827244108,0.00675767368445
4788,-0.0134161225338,0.0010349057531,0.000345100130437
4789,-0.00831607065509,-0.00111500452503,0.00268965328588
4790,0.000165685465227,-0.00547444588925,-0.0096866693693
4791,-0.00751557985212,0.000536409454872,0.0118518302211
4792,-0.00870502208433,0.000280729640942,0.000910477043173
4793,0.000659617281409,-0.00435764121458,-0.000775150577117
4794,-0.00948490666119,0.00377510229072,0.0126602654767
4795,0.000523650531262,-0.00326730180056,0.00653886024139
4796,0.00192034192634,-0.00427872883784,-0.0100349010117
4797,0.00337936826731,-0.0028415668046,0.000435067495943
4798,-0.000464739093155,-0.00197695979359,0.00719289665498
4799,0.00298879460659,-0.0127046053893,-0.00607562013621
4800,-0.0121135491573,0.00405566673173,0.0121827453926
4801,-0.00241540134923,-0.00422044067999,-0.0104865329678
4802,-0.00444837077427,0.00105849587683,6.55456760562e-05
4803,-0.00448709310632,-0.00283438253441,-0.00469920160167
4804,-0.00261208980337,-0.00635477485159,-0.0165508916071
4805,-0.0091150544637,0.00186120971896,0.0055203780505
4806,0.00101896102163,-0.00381942256494,0.00231981985236
4807,-0.0159176156312,0.011166664211,0.0203500682203
4808,0.00119852239597,-0.00816950318631,-0.0162003654384
4809,-0.00268109282539,0.00295763896938,0.00389977706911
4810,-0.00296493281512,-0.0035046284654,0.00241644078894
4811,0.0044629473616,-0.010768177099,-0.0123507881883
4812,-0.00894746255391,0.0154168218507,0.0317928495073
4813,-0.000504114535673,-0.00401679860417,0.00636850640622
4814,-0.00446040840774,0.00398806736195,0.0116645925313
4815,-0.00255986281898,-0.00110189090261,-0.00123344416742
4816,-0.00553797105688,0.00346789616416,0.0144580186484
4817,0.000596100769896,-0.00462107982906,-0.00753785182199
4818,-0.00549743531093,-3.85099231027e-05,0.00399763340822
4819,-0.00535796780133,-0.00821815829635,-0.020304461939
4820,-0.00226515319557,-0.00390279816884,-0.00327903973942
4821,-0.00266754528338,-0.00362000679922,-0.00915926442237
4822,-0.00782209656038,0.00973800265909,0.0279710630101
4823,-0.00178068571833,-0.00307497891852,-0.00483414928842
4824,-0.0120592935169,0.00158290804142,0.00199231623266
4825,-0.00180018668985,-0.00934857234119,-0.0196408603412
4826,-0.00731961927483,-0.00211395883638,-0.00681943407639
4827,-0.00401921145976,8.44826872716e-05,-0.00216446666748
4828,-0.0091901294795,-0.00209601053842,-0.015080361063
4829,-0.000400478618512,-0.0007916003573,0.0023875414002
4830,-0.00608173569557,0.00119772567598,0.00657612879537
4831,0.00450298499594,-0.00632516919965,-0.00986045668563
4832,-0.0119191805459,0.00584245842649,0.00940230063887
4833,-0.000361622338326,-0.000586161846705,0.0027572039231
4834,0.007869614711,-0.00412321051858,0.000286283964348
4835,-0.00539547078806,-0.00595026002357,-0.0121362151696
4836,-0.00790974665354,-0.00221290695056,-0.00847545129293
4837,-0.00535604618815,0.00768529748193,0.0154080401522
4838,-0.002218340152,-0.00757282971007,-0.0122951985641
4839,-0.000248530015544,0.0032917861467,0.00642964925024
4840,-0.00453122526592,-0.000740950511059,0.00368074134404
4841,-0.00859043851011,-0.000520395529003,0.000712820973465
4842,-0.0110248652311,0.00750709583008,0.010244540639
4843,0.00128109466225,-0.00200761694268,0.0153681871876
4844,-0.00599664251396,-0.00335660873242,-0.0056772885854
4845,-0.00650443471647,0.00191165157935,0.00443826514251
4846,-0.000253457161067,-0.0019647002735,0.0147905893617
4847,-0.0069135465891,0.000611020019936,0.0109937687339
4848,-0.00218712151064,-0.00421760407275,0.00319715647229
4849,-0.00847603677377,-0.00661202878146,-0.00867317640288
4850,0.000177251483718,0.00141178489302,0.0204657085172
4851,-0.00435577594378,-0.00569737445391,-0.0118068801812
4852,-0.0162399364952,0.00547610977637,0.0171626945452
4853,-0.0025961644516,0.00113196167633,0.00576170778213
4854,0.00111656388651,-0.00761726405063,-0.021288212962
4855,-0.00125375283103,-0.00437737940237,0.00571146116272
4856,-0.0109903900877,0.00299665484356,0.00768253694933
4857,0.00094362000901,0.00367086412426,0.0199930930558
4858,-0.000465537074465,-0.0044950977817,-0.0118819637501
4859,-0.00894767808739,0.000962843684622,0.00847293363273
4860,-0.00969022095583,0.00442010006354,0.00707765879901
4861,0.00136183606686,-0.00504032808499,-0.00259612660797
4862,-0.00359634811348,8.3052327125e-06,0.000895271827865
4863,0.00290936693748,-0.00938711098584,-0.00743295439535
4864,-0.00828892687035,0.00364526119155,0.00384122044075
4865,-0.00383342812027,-0.00495905113256,-0.00754899159491
4866,-0.00380220229519,0.00118577000266,0.00626005626984
4867,0.0043172114491,-0.0046662570148,-0.0017644951352
4868,0.00799721360492,-0.005760788679,-0.00118582693474
4869,-0.00738971216624,0.00146066166738,0.00692431113396
4870,0.00058430809886,-0.00624507381741,-0.00709423934072
4871,-0.00489721937203,0.000925594998657,0.0112867531707
4872,-0.00596482496278,0.00640884858515,0.0173355891646
4873,0.00391056301162,-0.0037667634095,-0.00539645728319
4874,-0.0117638427548,0.00096628068564,0.00785043020768
4875,-0.00330950937104,-0.00608512879279,-0.0211347147869
4876,0.000233414296132,-0.0111520957823,-0.0205502197704
4877,-0.00350508824958,-0.00205161754462,-0.00605402884274
4878,0.00166884651577,-0.00391802338436,0.00113300019257
4879,-0.00144855914883,-0.00568595952208,0.000348895568516
4880,-0.00848285249865,0.00498177840264,0.00525033859795
4881,-0.00531450759624,-0.00477518067596,-0.00231321268329
4882,0.00762812812634,-0.0129112282637,-0.0240051067658
4883,-0.00514868489572,0.00110025845154,0.00194413423891
4884,-0.0134302910573,0.00575090956924,0.0138090178905
4885,-0.00261384413224,-0.00203712219237,-0.010946127992
4886,0.00208178697018,-0.00210050541535,-0.0073260263888
4887,0.00509138340407,-0.00724028712555,-0.00830284252157
4888,-0.00919202518278,0.0105919821117,0.0270169175909
4889,-0.00757622325833,0.00213105151178,0.0035912479557
4890,-0.0107948652303,0.000521150281284,-0.00394847899784
4891,-0.00689393514505,-0.00344887896602,-0.00523936429466
4892,-0.0113555098693,0.00341067261686,-0.00196088322897
4893,-0.00771654151255,0.0040860094867,0.00801680125547
4894,-0.0119720133308,0.0055069479007,0.00834375009287
4895,-0.00734535098166,-0.000952721061149,-0.0108375218278
4896,-0.0027963823987,-0.00275164380439,-0.00273649157865
4897,0.00505860018997,-0.00818514856802,-0.00634324108213
4898,0.00171720691805,0.000985183773484,0.0132698049557
4899,-0.0145564278541,0.00529526792483,0.00945773561005
4900,-0.00325954518927,-0.0010874721462,-0.00430826110895
4901,0.00337946363969,-0.00195449197115,0.00194588522989
4902,-0.0003287223796,-0.0027677539662,-0.00433764849989
4903,-0.00627795038418,0.00788534808316,0.0224008258402
4904,-0.0104266525904,-0.000571365454795,-0.00237255295429
4905,-0.000530197732922,-0.00308428464991,-0.00406954485784
4906,-0.0107609089163,0.00580727077104,0.012845829391
4907,-0.00587644767055,-0.000965722836777,0.004811175884
4908,-0.00316489366533,-0.00164027001116,0.00398586907489
4909,-0.00777752191972,0.00274497141606,0.00528771322335
4910,-0.00762291371401,0.00491562564502,0.0156800305768
4911,-0.00528336043389,8.89354882866e-05,0.00151181387251
4912,-0.015277112757,0.00150716984303,-0.000707674441209
4913,-0.0121475798292,0.00178520410478,0.000118682815431
4914,-0.00544453449333,0.000251591649947,0.004459958309
4915,0.000121692589818,-0.00700283599716,-0.00883000325998
4916,-5.23649792639e-06,-0.0115304586863,-0.0152782478788
4917,-0.00363743727734,0.00570523106808,0.00952780015253
4918,-0.000180580532438,-0.000487727179114,0.00283625973571
4919,-0.0137104946856,0.00695804470757,0.0154228385462
4920,-0.0117257821373,0.00278100285363,0.0019294286177
4921,-0.00762411086365,0.00137426633914,0.0105099759366
4922,-0.00807625051543,0.00192932779754,0.00482088226297
4923,0.000486641396639,-0.000453789677098,0.00623120842874
4924,-0.00609621455513,0.00107442993312,-0.0034675296671
4925,-0.00495014493243,0.000469750489917,-0.000723110851852
4926,-0.00417289050159,-0.00416471205275,-0.0152987229439
4927,-0.00685425010131,0.00203796028132,0.00273671139941
4928,-0.00417884619738,-0.0069392491246,-0.017586544894
4929,-0.00367611673237,-0.00120852267005,0.00180997013427
4930,-0.00569773353366,-0.00180542222799,0.000701061087212
4931,-0.00307249912311,-0.000490382909916,0.010671644856
4932,-0.0042855047492,-0.000994974822086,-0.00382170539994
4933,-0.0105447011634,0.000663817831612,-0.00429759336269
4934,-0.00202256616403,0.000535867974836,0.00268866487316
4935,9.16944424101e-05,-0.00575566730351,-0.00920211323032
4936,0.00193989788398,-0.00361171245546,-0.00319680563182
4937,0.00153414580179,-0.0114075753278,-0.0146340845026
4938,-0.0163093963296,0.00789796117753,0.00220974350133
4939,0.00248198829478,-0.00992776480137,-0.00839826389762
4940,-0.00109021877077,-0.00251194691438,0.000296531568909
4941,-0.00435399117664,-0.0072560479466,-0.0117799337872
4942,-0.00434790138573,0.00141157396635,0.00446909743558
4943,-0.00475179180155,0.00496043312154,0.0219203084581
4944,-0.00129307327622,-0.00573460947301,-0.0164991177367
4945,-0.00206551590911,-0.00922314530966,-0.0219045465251
4946,-0.00683707942354,0.00234940960803,0.00241875828464
4947,-0.00177735858509,-0.00791785455569,-0.0147645339056
4948,-0.00464082916202,-0.00166350433477,0.00319708364521
4949,-0.0112341275134,0.00744071224912,0.0149116362105
4950,-0.0139141851889,0.00679733384767,0.0137102330485
4951,-0.010865864654,0.0051988159275,0.00593978795155
4952,-0.0165851968764,0.00241734988118,0.00289985955225
4953,-0.00855277896395,0.0107673993886,0.0196356087165
4954,-0.00233994961824,-0.00690458991901,-0.00626081451939
4955,-0.00390303458065,-0.00209978593235,-0.0164438202535
4956,-0.00540983612957,-0.000879910019958,-0.000976913959113
4957,-0.0025870226246,-0.00974912247597,-0.0154994559917
4958,0.00207657869865,-0.00377740375786,0.00253201643136
4959,0.00175739968703,0.000773473485532,0.0195951331792
4960,-0.00389676855441,0.000177944362277,0.00386949407754
4961,0.00232738076798,0.0013534787542,0.0134749184433
4962,-0.00321433173509,0.00131073918599,0.0118717915214
4963,-0.00372350632686,-0.0107935884928,-0.0152852296164
4964,-0.00612599255339,0.00573646412336,0.0205268728428
4965,-0.000127483150227,-0.00512342907313,-0.0118610103507
4966,-0.0103505247126,0.00122559044365,0.00579273713707
4967,0.00206606437693,-0.0111445188339,-0.0318128877982
4968,-0.00916918998429,0.000966727938113,0.00435931980248
4969,-0.000105513812038,-0.00664067655999,-0.000325972413266
4970,-0.00639972720413,-0.00100935103497,0.00732021245896
4971,-0.00960222790125,0.00229001572819,0.00626621947965
4972,-0.0101385785628,-0.0011911823036,-0.00358312918653
4973,0.00086163529133,-0.00114570858955,-0.00712272643749
4974,0.000945320859639,-0.00160098839104,-0.00108701359229
4975,-0.00509991237014,-0.00153144436245,-0.00604072840566
4976,-0.0027435142246,0.00126704713067,0.0108555802041
4977,-0.000681484493777,0.00141495269511,0.0122246221669
4978,-0.0158256129536,0.00732009475508,0.01273623216
4979,-0.000433980252257,-0.00531347350532,0.00087119479385
4980,-0.00764442808371,0.00335067445492,0.00337544997428
4981,0.0039504416734,-0.00966195089921,-0.00307814063786
4982,-0.00420419370688,0.000239092921654,0.0117105928126
4983,0.00100338498338,-0.00796697298426,-0.00809138851779
4984,0.00553831176161,-0.0089978957459,-0.0100734410606
4985,-0.00152209992928,-0.00308098648482,-0.00700989471774
4986,-0.0028991609738,-0.00112305145116,-0.00461720663854
4987,-0.00764832562942,-0.000765990640934,-0.0113955383103
4988,-0.00738871795742,0.00704582275744,0.00960094097242
4989,-0.00189290544806,0.00770939197754,0.0195000939223
4990,-0.000329353113948,-0.000843546249944,0.011401291148
4991,0.000268301074101,-0.00282219116933,-0.000415780407585
4992,-0.0130184588773,0.0104898408785,0.0262734975682
4993,-0.00770256304968,0.00727953378431,0.0253730717665
4994,-0.00974503139926,0.000822665568614,0.000990675023333
4995,-0.00963396315036,-0.000882696889828,-0.00271866243569
4996,-0.00699708226276,0.000459628260829,-0.00383759166199
4997,-0.0052442776033,0.00280316974144,0.00472850435138
4998,-0.000593749849268,-0.00211913944199,0.000461973273067
4999,-0.00568875825619,0.0030122957366,0.012976435049
5000,-0.00819113601273,0.00353131427581,0.0102259872748
5001,-0.00698264973424,-0.00134809492051,-0.0078519295551
5002,-0.00971293187312,-0.00505819504638,-0.0218478047673
5003,-0.000176610982573,-0.00751425416718,-0.0110919488757
5004,-0.00217989810943,-0.000785478094063,-0.00396513063627
5005,-0.00651676689037,0.000855846024818,0.0126025482065
5006,-0.00617612088975,0.00158449370415,0.00243084498903
5007,-0.0133022863297,0.00385538363297,0.0103931444843
5008,-0.00735835484383,0.00256515756592,0.00678373658201
5009,-0.0123112270567,0.00181452523108,-8.92403211973e-05
5010,-0.0164778418166,0.0116417423978,0.0117555679833
5011,-0.00121414776005,-0.00219007761971,0.00130765880716
5012,0.00110138314888,-0.00580049170663,-0.00985981574717
5013,0.00390193525766,-0.00353806785332,-0.00449417996908
5014,-0.00265222691917,0.00172329603929,0.00488544436222
5015,0.000123581728033,0.00137713261057,0.00847029031987
5016,-0.00250376081064,0.00124033786426,0.00639477230609
5017,-0.00865070943367,0.00372058605676,0.0105274443469
5018,-0.0168737990455,0.012979433115,0.0333812063284
5019,-0.000957740877586,-0.00686595837078,-0.00931443513112
5020,-0.00576147732203,-0.0050394085676,-0.0107262665415
5021,-0.00661048645045,-0.00225650341859,-0.0104560032255
5022,-0.00833597227583,0.00559168453528,0.0276929885261
5023,-0.00446375885037,-0.00579843404664,-0.016160107313
5024,-0.0111598644544,0.00692511395428,0.0161045157191
5025,-0.00797137814458,-0.00448270470378,-0.00680756298208
5026,-0.0135897823312,0.00871589033676,0.0129164156895
5027,-0.00769682262318,-0.0006544478682,-0.00516536253399
5028,0.00500640150548,-0.0105500679797,-0.0142700234545
5029,0.00298538137021,-0.0129992480675,-0.0228953663425
5030,-0.00249158210902,0.00113241565275,0.00499317229731
5031,-0.00214656396971,-0.00302836035163,-0.00377619694254
5032,-0.00378911805418,0.00277318548997,0.0198091803817
5033,-0.00191485514549,-0.00755898148853,-0.0131810706755
5034,-2.73164555016e-05,-0.00278342819012,0.00276192190637
5035,-0.010087683801,-0.00187006703112,-0.0097054671322
5036,0.00127887279108,-0.00266665432837,-0.00325174775771
5037,-0.00398837750586,0.00168082622207,0.00360728762647
5038,0.00347454771745,-0.00539756652725,0.00350316137578
5039,-0.00698780818235,0.00604439895517,0.0232479389418
5040,-0.00794974229117,-0.00202274796241,-0.00652881806241
5041,-0.000138371117632,-0.0070075892366,-0.0189921269459
5042,-0.0133969064342,0.00632521657285,0.0121141873379
5043,-0.00397124327504,-0.0125134500813,-0.025753563217
5044,-0.00318779953751,-0.00516803766998,-0.00325213146538
5045,-0.00324874504573,0.00348876019706,0.00364973234633
5046,-0.0083482485095,0.00404580172723,0.00783358326501
5047,-0.00566335482403,0.000329404185704,-0.00854778561349
5048,-0.00561926879632,0.00228235478651,0.00798477472391
5049,-0.00423702161482,-0.00222896268558,-0.00307965686536
5050,0.00052059300644,-0.00503526065758,-0.00888705046648
5051,-0.0053336882792,-0.000240063945696,-0.0061827166006
5052,-0.0139499754158,0.0105474119539,0.0133911769871
5053,-0.0090626034155,-0.000281720165099,0.00279248645777
5054,-0.00426770234598,0.00179022274667,0.000188744270343
5055,-0.0133478865604,0.00575023498862,0.0130687187162
5056,-0.0101915217308,0.00196786888874,0.00769140677643
5057,-0.00890504879219,0.00303024012949,0.00551666582333
5058,-0.00743408583476,-0.00422771109375,-0.0087514911918
5059,-0.00571142680531,-0.00241022091273,-0.00145262985073
5060,-0.0012636715306,-0.00416205347086,-0.00187773569895
5061,-0.00527324597134,-0.00321144906788,0.0013930721682
5062,-0.00411832944267,-0.000630562976152,0.00319683578806
5063,-0.0104503427484,-0.000357285596147,-0.0085712180624
5064,-0.00259205633511,-0.00302284828254,0.00158265595655
5065,-0.00525343606197,0.00296246096959,0.00368497118082
5066,-0.00403287364245,-0.005666016668,-0.00955232135906
5067,-0.0104357841891,0.00200376289976,0.00341370054778
5068,-0.00392212367652,-0.00955816233293,-0.00441025761258
5069,-0.00753278510089,0.00601470731738,0.0117555336095
5070,-0.0128993352493,0.00410277151383,0.00556426861038
5071,0.00354590999253,-0.000792475957005,0.00877270743364
5072,-0.00522100366495,-0.00387492763736,-0.00982337083419
5073,-0.0092722882314,-0.0012167221296,-0.0058275103298
5074,-0.000503492735879,-0.00235378578802,-0.000356471682456
5075,-0.00370837536915,-0.000777115340668,-0.00164337457983
5076,-0.00898196002214,0.00514213054532,0.00280380470813
5077,0.0024651207606,-0.00786077432081,-0.0217041136562
5078,-0.00676587508144,0.000862185288311,-0.000944124920859
5079,-0.0110401021514,0.0117461010043,0.0218417909806
5080,-0.00546195134381,-0.00469494286536,-0.00881118794123
5081,-0.00756950392449,-0.00150375154129,0.00446576867913
5082,-0.0104652157393,0.0021872425687,0.00638911464931
5083,-0.0153183332638,0.009613806175,0.0209622333632
5084,0.00936001598442,-0.0145574830845,-0.0199372771294
5085,-0.010840727773,0.00657575463804,0.0153816533871
5086,-0.00182440449045,-0.00314243347839,0.00278803975772
5087,-0.00259985931486,-0.00268455573749,0.00452639355755
5088,0.00465037467261,-0.00785095490784,0.00201224997452
5089,-0.00924560143781,0.0025315344665,0.00618653959014
5090,-0.00690321968482,0.000311240502224,-0.00221676837869
5091,-0.00902488455822,0.00197777297,0.00253187477835
5092,-0.00872231424365,0.00447622217216,0.0126393095917
5093,-0.00435940204136,-0.00163077313441,0.00112585063574
5094,-0.00891704179463,0.000542610793765,-0.00239951166603
5095,-0.00101208771586,0.00548864261635,0.0180883684194
5096,-0.0060628870013,0.00118341788517,0.0107891993431
5097,-0.00141820547806,-0.000228546180003,-0.00469619982033
5098,-0.007197788355,0.00314411399684,0.00958575837374
5099,-0.00634460091805,-0.00588911699692,-0.00451626921185
5100,-0.00718558347284,-0.00432672891811,-0.0136211315643
5101,-0.0104789416586,0.00153849431195,0.00113941932452
5102,-0.00271468015535,-0.00577173785697,-0.00625542331581
5103,0.000499129532523,0.00319128885018,0.0119614426156
5104,-0.00102981685713,-0.00452945934644,0.00856130759206
5105,-0.00494447176671,0.00568534488892,0.0126441878086
5106,-0.00266036345542,-0.00478218080366,-0.0060142171611
5107,-0.014897562899,0.00756162383143,0.0196704796633
5108,0.00149928346064,-0.00682209521151,-0.0111766253194
5109,-0.00999024784565,0.00785883986106,0.0191799607014
5110,-0.00829494807291,0.00401964675159,0.0147286990536
5111,-0.00356015391178,-0.00732272871951,-0.00672818915069
5112,-0.00539588226175,0.00196225010323,0.00512167365231
5113,-0.00382224642976,-0.00999400786278,-0.0163731152766
5114,-0.00836075848172,0.00772488093382,0.0157695876116
5115,-0.0165747680261,0.00462825500665,-0.00037663660372
5116,-0.00387200011507,-0.00377511200612,0.00686747411007
5117,-0.0128895580847,0.00341888665076,0.000631217046082
5118,-0.00298830122067,0.00327048716874,0.0102341726893
5119,-0.00617253342923,0.00388091045721,0.013482093372
5120,-0.00893496980874,0.00419144652276,0.0105771784046
5121,-0.00142610594058,-0.0036769399391,-0.000599290384165
5122,-0.00818548280604,0.00832356227268,0.015534879835
5123,-0.00780111341695,0.00319293825907,0.00605376438864
5124,-0.00910873701815,0.00262527549095,0.00610455733791
5125,-0.00765564507593,-6.9435950638e-05,-0.000678717119463
5126,0.000626826092206,-0.00829064281116,-0.00659487207578
5127,-0.00320318536355,0.00188988938338,0.013696432803
5128,0.00156740750663,-0.00581449628908,-0.0124915969563
5129,-0.00703014931897,-0.00456454959225,-0.0107659084592
5130,-0.00405005985907,-0.00241721534838,-0.0025720469695
5131,-0.000421005551329,0.000406690429711,0.00932375322392
5132,-0.00804978675761,-0.00387189180949,-0.02251133561
5133,-0.00623015491148,-0.00173052390534,-0.00229542972465
5134,-0.00093026295183,-0.00318005936474,-0.004705406238
5135,-0.00610022068334,0.00226532436449,0.00797327519614
5136,-0.00112494468785,-0.00538447352436,0.000208246295414
5137,-0.00138881116597,-0.00538036435053,-0.00518564197426
5138,-0.00332877112611,-0.00391089322783,-0.0085832488869
5139,-0.00938780035622,0.000356440847462,0.00540820001443
5140,-0.00179211821623,-0.00455990792582,-0.0156218948088
5141,-0.00684145173346,-0.00103441093746,-0.00202202568935
5142,-0.00439325245288,-0.000499800306527,0.00484222550964
5143,-0.000213762847473,0.00386462735475,0.0194518625684
5144,-0.000786560634552,-0.00730608689678,-0.0139209032008
5145,-0.0112164639249,0.000509325704044,-0.00726082825875
5146,0.00557958813746,-0.00612290431517,-0.00623382247285
5147,-0.00383820953605,0.00133670634861,0.00151673897571
5148,-0.00455844381893,-0.00207826214163,-0.00936074310969
5149,-0.00110507660391,0.000886783821236,0.0111496401078
5150,-0.00615145325801,-0.00242623833077,-0.010674136266
5151,-0.00767305236065,-0.00165994710928,-0.00328637224176
5152,-0.00436198225617,-0.00290657178225,0.000539543254841
5153,-0.00245165029923,-0.00273777261058,0.00246990075069
5154,-0.00381452541923,-0.00160679776915,0.00616630550233
5155,-0.00873465701028,0.0054189895905,0.0169013644508
5156,-0.00511137064498,-0.00170750038181,-0.00505669405492
