draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
5328,0.0791498175531,-0.097045678614,-0.202179276988
5329,0.0940273253859,-0.102623757264,-0.185821315527
5330,0.0971546933741,-0.105144858434,-0.192307299632
5331,0.0888344835913,-0.109770363231,-0.209946571621
5332,0.089856845696,-0.102055735362,-0.195139878879
5333,0.0885509477258,-0.106473323892,-0.187868532377
5334,0.0977956005685,-0.10664554803,-0.205378961357
5335,0.092171041952,-0.117449964311,-0.20468638259
5336,0.0855220501986,-0.104284251424,-0.204603559209
5337,0.0935699137619,-0.11507057677,-0.220302408296
5338,0.0860718335927,-0.0981173760212,-0.193813856086
5339,0.0954394442772,-0.107003795883,-0.204759357566
5340,0.0908340137761,-0.109775692663,-0.196077691424
5341,0.0932944110937,-0.105150018295,-0.213307217094
5342,0.0962032879948,-0.116548735321,-0.221102624828
5343,0.0915025651814,-0.106025672541,-0.184618782553
5344,0.096852536152,-0.126080491149,-0.240704005877
5345,0.099786983139,-0.114565322741,-0.213820852439
5346,0.0966038711188,-0.109171408157,-0.187122716596
5347,0.0970455504656,-0.114903761973,-0.199172510692
5348,0.0992426413655,-0.105221156276,-0.202889152488
5349,0.115225339806,-0.131316823175,-0.237201176154
5350,0.0799773174638,-0.0939215206281,-0.179687156227
5351,0.102508693277,-0.115697944068,-0.223567016534
5352,0.0736186403549,-0.0938304401154,-0.184111986666
5353,0.0945558580422,-0.128646419731,-0.240308065399
5354,0.0972318618639,-0.109372745646,-0.206476554945
5355,0.0992624696342,-0.12033501805,-0.215270882872
5356,0.107247215814,-0.128039950504,-0.231128513776
5357,0.0852385994312,-0.103174020312,-0.192185174037
5358,0.0964881915641,-0.115989819834,-0.203002666966
5359,0.0868989898173,-0.103798853467,-0.203094194552
5360,0.0973088697167,-0.115157070905,-0.221395094172
5361,0.0737544798669,-0.0967027466932,-0.190965257432
5362,0.113739173284,-0.126862970456,-0.225237161719
5363,0.0865118819245,-0.106949852272,-0.207565640577
5364,0.0876105933529,-0.116432859478,-0.224241004613
5365,0.0974839404483,-0.108622867138,-0.20899856635
5366,0.0811863689324,-0.106955252714,-0.195936474016
5367,0.0969032815803,-0.114212889225,-0.206951751565
5368,0.107642351785,-0.127281275419,-0.239829834911
5369,0.095764240394,-0.103129232045,-0.19986460927
5370,0.0872643032968,-0.0997492890565,-0.178269385757
5371,0.0958915517734,-0.112255781114,-0.210465039509
5372,0.0875070180324,-0.0982140543611,-0.191516474617
5373,0.0933394719201,-0.111829180682,-0.192284562413
5374,0.0940384659149,-0.105452706053,-0.193281973594
5375,0.0883361649592,-0.106997255342,-0.198495510863
5376,0.104114778615,-0.127640843866,-0.244900786937
5377,0.0880075324896,-0.108177314932,-0.195394059135
5378,0.0961618315222,-0.111205042954,-0.207798416889
5379,0.106058404407,-0.116477788232,-0.228172482978
5380,0.0763941863684,-0.0944294916541,-0.18159715828
5381,0.0854418270218,-0.112211041654,-0.215557351185
5382,0.0927277908438,-0.106003187681,-0.205364238602
5383,0.0920431263011,-0.100725808606,-0.196305234045
5384,0.0977387672113,-0.118630230203,-0.216605244704
5385,0.101642586369,-0.112951720555,-0.213703447439
5386,0.0933773562189,-0.111998011767,-0.224952020585
5387,0.091244201043,-0.108422609413,-0.191134585575
5388,0.0881388379367,-0.107159901477,-0.206018149489
5389,0.102700343407,-0.118573304048,-0.219610248154
5390,0.0885910479058,-0.107954899763,-0.206761545437
5391,0.10452662357,-0.110759753346,-0.217563822319
5392,0.0929043446802,-0.115444012255,-0.226094590425
5393,0.0900546493949,-0.117951376492,-0.224929431314
5394,0.106115776144,-0.117946618832,-0.211361678605
5395,0.0950247207564,-0.111102486953,-0.210135163474
5396,0.103035765763,-0.108525323395,-0.223691704025
5397,0.0820895825596,-0.0870834923211,-0.159788181592
5398,0.0909125846207,-0.116232039118,-0.226055338488
5399,0.108048777885,-0.11035257282,-0.209462880083
5400,0.0927024517049,-0.108733963125,-0.22429067613
5401,0.0960596967985,-0.123418172726,-0.234193185912
5402,0.089376800483,-0.106027580216,-0.192050882486
5403,0.0935537145423,-0.121674696784,-0.245847971138
5404,0.093939530385,-0.108073944877,-0.203510970115
5405,0.0978356559576,-0.115732265926,-0.227718898363
5406,0.118321597568,-0.12449891589,-0.239275605924
5407,0.101559868039,-0.116263099274,-0.223337325962
5408,0.0924429152071,-0.10529081331,-0.19072906526
5409,0.103728890489,-0.117708105425,-0.20665936828
5410,0.0937531569408,-0.116761608057,-0.20926899144
5411,0.0953372141119,-0.110285938549,-0.232516362007
5412,0.0934014677841,-0.103638402506,-0.190612360209
5413,0.104582410057,-0.12037683368,-0.226561980405
5414,0.0935246515899,-0.0972634608622,-0.176167971224
5415,0.0808993413257,-0.0864124258743,-0.168326180279
5416,0.0990688685128,-0.118710866201,-0.220130299725
5417,0.100956849275,-0.119332762331,-0.216812580449
5418,0.0865256164586,-0.094561378079,-0.173963590024
5419,0.100782383526,-0.119951859098,-0.224532854958
5420,0.100556448508,-0.127311930169,-0.242889639538
5421,0.0989937651852,-0.115736284128,-0.208234324311
5422,0.0851448588629,-0.100184236727,-0.184718925452
5423,0.0941732852945,-0.114678004387,-0.229915726059
5424,0.0889901985132,-0.112592220784,-0.203846122656
5425,0.0912282728094,-0.122183509315,-0.236324141185
5426,0.0864351253427,-0.0972578114286,-0.189976857804
5427,0.108021309122,-0.117253123885,-0.224455956201
5428,0.0958000029057,-0.118329398469,-0.22322911372
5429,0.103490790774,-0.124402185741,-0.24596391547
5430,0.0886274352538,-0.102255719896,-0.192011731074
5431,0.092786577747,-0.10592995199,-0.194170842782
5432,0.109788636796,-0.119859604628,-0.206688651853
5433,0.0946104988443,-0.108052035391,-0.192257923832
5434,0.0853048609821,-0.101859948575,-0.198681593155
5435,0.103132914818,-0.120026759637,-0.227130315877
5436,0.0969573895724,-0.11393463111,-0.218976825762
5437,0.0795214031109,-0.101080499913,-0.181036623127
5438,0.0944306011104,-0.11575544751,-0.234386165784
5439,0.0914263662939,-0.108045432271,-0.212948693479
5440,0.0987808579538,-0.109541903718,-0.196966067531
5441,0.105053371373,-0.120549461284,-0.226456980677
5442,0.0916076236589,-0.103981967623,-0.182727099226
5443,0.0924300044577,-0.110474045105,-0.21354177455
5444,0.0866131791461,-0.111085175885,-0.21200035101
5445,0.0969977594839,-0.104099754975,-0.207233782579
5446,0.0867134118611,-0.100140657913,-0.211441763949
5447,0.0930885179162,-0.110457024338,-0.216032627929
5448,0.0849851378103,-0.0972264791667,-0.191513419473
5449,0.0894667643516,-0.1072140552,-0.201327845282
5450,0.108136750004,-0.13042076691,-0.243202935933
5451,0.0897225617014,-0.0923530776884,-0.165810911184
5452,0.100374306392,-0.117704885479,-0.23248086573
5453,0.0885313830921,-0.102734103883,-0.196284871695
5454,0.106525698862,-0.120015462518,-0.221991797583
5455,0.0990215925795,-0.127518221759,-0.218449743509
5456,0.0919938366593,-0.102219462578,-0.190280358168
5457,0.106247330649,-0.122678058375,-0.221549121717
5458,0.0846216309637,-0.0945039336944,-0.167572755734
5459,0.0932913420799,-0.099554642144,-0.193371678836
5460,0.0916983224843,-0.102686518525,-0.194819277353
5461,0.0950434192693,-0.107425748683,-0.214478828868
5462,0.0975936470113,-0.113566676856,-0.229212392927
5463,0.103998349518,-0.123339233028,-0.244016029458
5464,0.101393475267,-0.111079153351,-0.201556721376
5465,0.111362385454,-0.125511003626,-0.229104583581
5466,0.0850774954482,-0.100378313702,-0.18427202382
5467,0.102307273666,-0.118743066621,-0.223654110951
5468,0.0866681584042,-0.0960746021431,-0.199363014309
5469,0.0895801912443,-0.105190101956,-0.20047765592
5470,0.0845138447321,-0.087477975144,-0.179868670664
5471,0.0874676846487,-0.105094402047,-0.20666999953
5472,0.0922721376035,-0.108273327636,-0.19690204777
5473,0.0959075621157,-0.120040556521,-0.219052597808
5474,0.0949799631959,-0.109687066012,-0.211819541241
5475,0.0749603216935,-0.0784328951619,-0.173939255419
5476,0.0887238164231,-0.109607592598,-0.197530024856
5477,0.0919640670944,-0.102732219457,-0.200750918138
5478,0.0883263250533,-0.118714973929,-0.219296838096
5479,0.0894050684413,-0.108009639225,-0.183906779264
5480,0.0882735987355,-0.097661898215,-0.179025272888
5481,0.0793426533949,-0.0897412199448,-0.177992832181
5482,0.0985021687115,-0.120141784947,-0.234237663562
5483,0.100281736888,-0.114418913619,-0.209763334322
5484,0.0829466498264,-0.109102148265,-0.208273933809
5485,0.0829746044466,-0.110178805676,-0.217267545013
5486,0.0976634246141,-0.112502719017,-0.198916955574
5487,0.0879470596693,-0.106741867221,-0.211822115023
5488,0.088164612251,-0.10284143092,-0.181141578914
5489,0.0896292236132,-0.107904538802,-0.205911049675
5490,0.101210923933,-0.118551872181,-0.213340510175
5491,0.0872092393042,-0.116619495607,-0.231794846324
5492,0.0975038745104,-0.117041991982,-0.217123285613
5493,0.0963023657886,-0.110362609766,-0.204546188466
5494,0.103081425048,-0.121009402572,-0.218232616221
5495,0.0878764114111,-0.104939660483,-0.203010761257
5496,0.098224295836,-0.118015349749,-0.228497299264
5497,0.097310950704,-0.124447693901,-0.237199075383
5498,0.0978502698778,-0.103310047203,-0.189849829928
5499,0.102084705137,-0.114124127985,-0.199261159377
5500,0.0961430844958,-0.0965002333388,-0.176852274691
5501,0.0952232324359,-0.108059273721,-0.192836224696
5502,0.0797897322902,-0.100328678362,-0.207266341192
5503,0.0743245160057,-0.0933045586922,-0.172995793697
5504,0.0962392814627,-0.127481401775,-0.240739452971
5505,0.0980975641869,-0.114471497749,-0.209411504434
5506,0.105715450077,-0.127937568441,-0.232623749566
5507,0.0833923629647,-0.106880540265,-0.197476336035
5508,0.10081638062,-0.118625490907,-0.221439428441
5509,0.096693848537,-0.120529203873,-0.230468331467
5510,0.0847650813077,-0.098583926229,-0.173492409105
5511,0.0846819823722,-0.0960671583546,-0.18638184713
5512,0.0938819143497,-0.119286816445,-0.218438064624
5513,0.0908503791001,-0.109996460428,-0.19498682607
5514,0.0970736385455,-0.12356095588,-0.248763537433
5515,0.109136637476,-0.118614199345,-0.21387124257
5516,0.0894906804562,-0.106903584898,-0.188833135828
5517,0.0935199039074,-0.117982484432,-0.223263153995
5518,0.0880358118892,-0.107143681804,-0.191707565178
5519,0.0941880165601,-0.112414537452,-0.215082023525
5520,0.0963552718496,-0.110953440143,-0.218947379768
5521,0.0876545895764,-0.103196676136,-0.196224430905
5522,0.0988805292309,-0.115051367506,-0.214631954315
5523,0.094274832351,-0.111924337732,-0.217943915647
5524,0.109137676212,-0.13518790728,-0.276733350808
5525,0.10602205587,-0.112453237047,-0.198332719094
5526,0.0888447374254,-0.114475813749,-0.213890712269
5527,0.0867882264247,-0.101529935416,-0.19555349144
5528,0.107414197772,-0.121513704888,-0.212924040661
5529,0.105578419252,-0.121883497174,-0.226464301148
5530,0.0877693417129,-0.103303080108,-0.188003071142
5531,0.0968084155041,-0.119930599565,-0.236233912162
5532,0.0842543444628,-0.106212136413,-0.199059710331
5533,0.100826589471,-0.121513889583,-0.222658558625
5534,0.107175177736,-0.123572239379,-0.221759811872
5535,0.106829242511,-0.134161490262,-0.25679910065
5536,0.0835289139975,-0.0921194500573,-0.178277201537
5537,0.0841753821741,-0.0977305074389,-0.171428666689
5538,0.0909821160254,-0.105347088663,-0.215941328297
5539,0.103499759288,-0.127629204591,-0.237211333218
5540,0.0857623015728,-0.109447742735,-0.213851414968
5541,0.0990914256044,-0.115153264783,-0.197374278234
5542,0.0816539425267,-0.0968646137052,-0.192319898031
5543,0.101728279706,-0.110710004149,-0.191677488432
5544,0.0930967558543,-0.112846979633,-0.226382153006
5545,0.103491677244,-0.118564957996,-0.221687250252
5546,0.0834814135266,-0.0976524395142,-0.186531327661
5547,0.0966451420481,-0.115699853362,-0.221551763583
5548,0.095590716092,-0.101864719825,-0.16798404106
5549,0.092803093528,-0.115524629733,-0.220111038981
5550,0.0968523010355,-0.11054701228,-0.202049719269
5551,0.100855663857,-0.116071680222,-0.213484798369
5552,0.0957726013814,-0.101948784258,-0.171411725752
5553,0.0859384950104,-0.101825993517,-0.204148945112
5554,0.0990659464291,-0.11571241238,-0.215124977868
5555,0.0846254080197,-0.0987898354847,-0.173982342373
5556,0.0885795802202,-0.100200439813,-0.185612483309
5557,0.0966382689725,-0.11507411996,-0.22863812539
5558,0.0776775280147,-0.0948849131015,-0.194137047539
5559,0.091825632022,-0.0985680681668,-0.192371627428
5560,0.10293928173,-0.124067802376,-0.231517265098
5561,0.0987316194298,-0.111184737602,-0.211652914314
5562,0.0969426718813,-0.112230922293,-0.205477473937
5563,0.0869330507234,-0.100975301923,-0.190899769722
5564,0.100422184421,-0.125939430312,-0.224877438683
5565,0.0861448019587,-0.117366290477,-0.217082265419
5566,0.077927323101,-0.0937789701167,-0.1894349285
5567,0.0988212963201,-0.120922235819,-0.227996454523
5568,0.108721834304,-0.133179701812,-0.240807414569
5569,0.0856525646996,-0.102089430579,-0.190712726948
5570,0.0985324267029,-0.126673341195,-0.232751661307
5571,0.093272341261,-0.104200905978,-0.176717150126
5572,0.0967480504201,-0.110112169829,-0.199161401604
5573,0.0958026408993,-0.112926578207,-0.20544916472
5574,0.103463634603,-0.121169665952,-0.245468349646
5575,0.0980368134722,-0.114179917628,-0.237557464366
5576,0.0984005474391,-0.115227188062,-0.214879028096
5577,0.105155137332,-0.134626495243,-0.243874768884
5578,0.101486865587,-0.108164146895,-0.204478509807
5579,0.107121421866,-0.116361113041,-0.228829128965
5580,0.0940418911234,-0.115504903068,-0.220477895039
5581,0.102635936246,-0.123859684894,-0.226716820075
5582,0.0894030212015,-0.102506873238,-0.187403883317
5583,0.0926053475328,-0.110261913672,-0.224991633898
5584,0.101832483647,-0.118701876866,-0.217571210759
5585,0.0960923008742,-0.114362135247,-0.218915404503
5586,0.109037632919,-0.128567179234,-0.239219816857
5587,0.0933749430219,-0.111133427351,-0.20563331653
5588,0.0809724417763,-0.100649228438,-0.194272430503
5589,0.101723309543,-0.111888289818,-0.210350360294
5590,0.0793167759453,-0.0985232259626,-0.189166343048
5591,0.10235623049,-0.109606980937,-0.209028037352
5592,0.0888471797153,-0.108976984071,-0.203063639727
5593,0.0954367203691,-0.113761156859,-0.198766330221
5594,0.0890229302664,-0.102753655403,-0.201595813671
5595,0.107194766984,-0.121247165045,-0.216151714517
5596,0.120099643066,-0.131063699098,-0.235484558234
5597,0.101590788933,-0.122695982633,-0.233029667285
5598,0.100492846286,-0.126659029715,-0.236623790876
5599,0.0988550306768,-0.122340164133,-0.232617903155
5600,0.0851126055582,-0.109728682104,-0.200584087926
5601,0.0895799128535,-0.105964456755,-0.202427638818
5602,0.0802174961031,-0.0998103711537,-0.189292593802
5603,0.0929569916108,-0.107089393977,-0.198383930263
5604,0.0992396430571,-0.127812833681,-0.230983297835
5605,0.0988094385391,-0.117965865696,-0.223526378464
5606,0.101818021805,-0.122147507202,-0.226916645174
5607,0.088036222624,-0.115267000696,-0.220854559948
5608,0.0979364926495,-0.108711385664,-0.216889448036
5609,0.0863973636205,-0.103841776958,-0.192370720137
5610,0.101770264255,-0.11798503025,-0.227196413822
5611,0.101610938117,-0.123347484343,-0.240601242958
5612,0.103743073409,-0.112845728251,-0.198245264429
5613,0.0968836074601,-0.10789324312,-0.175367354347
5614,0.0927109848024,-0.115428684793,-0.211191449241
5615,0.0942460105589,-0.112514573093,-0.206089237233
5616,0.0926394282371,-0.111129629192,-0.201470482891
5617,0.0903158557717,-0.110865164455,-0.203077856044
5618,0.0833356404723,-0.102923157039,-0.181387902205
5619,0.0902382729964,-0.104336835708,-0.187059469347
5620,0.0900697600348,-0.100676459344,-0.19400337361
5621,0.104642244285,-0.122066808352,-0.223391969008
5622,0.108717211345,-0.115818531881,-0.21820324596
5623,0.0978042627092,-0.103565209598,-0.185349799268
5624,0.0880836745247,-0.104640871908,-0.198522837334
5625,0.0824518957937,-0.0963284469173,-0.17376576389
5626,0.0815391029053,-0.087872379543,-0.167894552974
5627,0.0979772020495,-0.122850415267,-0.23203431849
5628,0.099023469383,-0.122787943044,-0.216818561204
5629,0.101514996274,-0.114201325918,-0.216198251579
5630,0.10011703175,-0.113903487113,-0.215724417603
5631,0.0840258961014,-0.107115453696,-0.214548658332
5632,0.0938372234479,-0.117506483178,-0.221789246846
5633,0.0976153545414,-0.115362437633,-0.208304783295
5634,0.0850940762085,-0.0975497663185,-0.182005319729
5635,0.0814051781643,-0.0901333478251,-0.171803203703
5636,0.0974040461287,-0.117548492277,-0.221131094657
5637,0.0971084688484,-0.116085779172,-0.2227031951
5638,0.0906454759723,-0.122669804188,-0.234335685073
5639,0.091195732397,-0.116723385025,-0.21897193525
5640,0.0912001183871,-0.112510946959,-0.212304910184
5641,0.0999237663112,-0.11338913597,-0.206430965752
5642,0.0995718779243,-0.114511586632,-0.20757069574
5643,0.0963716002009,-0.111206119157,-0.215826224211
5644,0.0815806861248,-0.10411356461,-0.201505554275
5645,0.0871725965038,-0.107028331551,-0.206243562375
5646,0.078346588118,-0.0987612435033,-0.17584505699
5647,0.0973635192751,-0.10582542925,-0.204306689437
5648,0.0935911339477,-0.11608160172,-0.211512133213
5649,0.103502394845,-0.118424083809,-0.217645412453
5650,0.0925001582528,-0.101321776476,-0.179287351598
5651,0.109727946649,-0.118930147024,-0.239896092616
5652,0.0989539742282,-0.10914260614,-0.206833951023
5653,0.106316035365,-0.121294878921,-0.234778398938
5654,0.095575606306,-0.0992667224627,-0.197140176605
5655,0.110898441895,-0.126558487091,-0.241563028612
5656,0.0940167798506,-0.124263039856,-0.242800846907
5657,0.116650357321,-0.132328931266,-0.25004221023
5658,0.0825407252724,-0.105399815858,-0.203088101158
5659,0.0815878310132,-0.0920406858546,-0.169727606232
5660,0.10277882798,-0.122415029624,-0.220689834481
5661,0.103111813061,-0.123619398733,-0.228135957867
5662,0.0872681964144,-0.0990985043279,-0.197549732618
5663,0.0945832820627,-0.127630947232,-0.242839686691
5664,0.105335374093,-0.106859073517,-0.209944627691
5665,0.0892034424461,-0.104428526572,-0.200121157914
5666,0.0970866817255,-0.119894972981,-0.213315273222
5667,0.104557920691,-0.132002209133,-0.245921333785
5668,0.0839532104295,-0.0969237935438,-0.186085235771
5669,0.106370593433,-0.112906535495,-0.211801514817
5670,0.0895068843698,-0.111794758359,-0.225941868836
5671,0.0958758613438,-0.115308871527,-0.226578740329
5672,0.0815570568721,-0.105994519282,-0.198764870259
5673,0.0871414133293,-0.102658042144,-0.193830379148
5674,0.100499184025,-0.114911871813,-0.209783328179
5675,0.0883907462268,-0.0892574844973,-0.166364225536
5676,0.104236874859,-0.118664208039,-0.215087165759
5677,0.105270189563,-0.112377442708,-0.201095223541
5678,0.0924159123827,-0.104699490417,-0.1956839871
5679,0.0910351719494,-0.109919157296,-0.211867135707
5680,0.0872805047676,-0.102815918975,-0.197675046699
5681,0.0857610632717,-0.105915531869,-0.208582200758
5682,0.103290521001,-0.115589256163,-0.209091110247
5683,0.0985385672492,-0.10380764975,-0.188092949072
5684,0.0877897540824,-0.1087457852,-0.215828983195
5685,0.0903817972294,-0.106412911662,-0.208552512449
5686,0.0957723590381,-0.11737079041,-0.209128385608
5687,0.0923372100717,-0.117265587365,-0.219610456593
5688,0.0704560131724,-0.0813149049817,-0.158734337484
5689,0.10738537985,-0.132974554492,-0.238673652374
5690,0.0813140938581,-0.0936680212035,-0.184313150093
5691,0.0810553511416,-0.0960358223574,-0.179134044748
5692,0.0946294427112,-0.10672209985,-0.191775608917
5693,0.095751171346,-0.115481746748,-0.220320875754
5694,0.0846981335113,-0.0959875969598,-0.177513650886
5695,0.0869025975709,-0.107448933351,-0.208584137187
5696,0.0859664992216,-0.107699714345,-0.221283735469
5697,0.100277202804,-0.119274103169,-0.206458883773
5698,0.0864621940016,-0.105350010228,-0.201372453722
5699,0.0951810351229,-0.109810418848,-0.207109623665
5700,0.101218240809,-0.119788792153,-0.216431720974
5701,0.0933760471243,-0.110897013739,-0.227332442998
5702,0.104825901128,-0.120922319932,-0.223305785883
5703,0.080939740917,-0.100067504801,-0.191489234627
5704,0.0806200899843,-0.105249373909,-0.199825664358
5705,0.0906587312656,-0.108393125589,-0.201500498705
5706,0.0931273795798,-0.110326915516,-0.21715629711
5707,0.0976140699908,-0.11306212484,-0.226976842264
5708,0.0902201165788,-0.111393610102,-0.206438790589
5709,0.0882268751523,-0.10918181945,-0.196235192761
5710,0.0900587435802,-0.110182131347,-0.206013924987
5711,0.0825804601018,-0.100330716027,-0.186926205417
5712,0.0903238903872,-0.120629814497,-0.232580682563
5713,0.0898032692524,-0.11591816078,-0.22865074094
5714,0.0944246623108,-0.106462129081,-0.196587781744
5715,0.091582168748,-0.10510332675,-0.199960208088
5716,0.102974464667,-0.124597697914,-0.240376891377
5717,0.0995176397793,-0.11785187485,-0.206794199854
5718,0.094086883516,-0.113738952722,-0.223448914169
5719,0.0787103832238,-0.0926458998243,-0.188271413094
5720,0.088846386359,-0.105233491887,-0.195595218599
5721,0.0986879014437,-0.124056624679,-0.231129467602
5722,0.0929203732955,-0.112291261388,-0.205989760361
5723,0.0979703361014,-0.105860985117,-0.207021746091
5724,0.101659776077,-0.110686497137,-0.19999775429
5725,0.0858804126865,-0.110429754814,-0.233485346331
5726,0.0765280155858,-0.0873287948666,-0.146395393415
5727,0.0974177152666,-0.1093422746,-0.192433384009
5728,0.0917772876873,-0.108782250983,-0.203294029919
5729,0.0965786531858,-0.117555786945,-0.21093300106
5730,0.0942760652231,-0.11206851296,-0.214523721348
5731,0.0900059234367,-0.108061259736,-0.197294605332
5732,0.092483378953,-0.110396444716,-0.209765018307
5733,0.083439959332,-0.0975881263247,-0.183290179511
5734,0.0870426933528,-0.107177918055,-0.196138427076
5735,0.100286905117,-0.12836859104,-0.240074049022
5736,0.094652202373,-0.0997216850788,-0.192059876283
5737,0.0848266977964,-0.098148018864,-0.182476883158
5738,0.0948132699584,-0.112601274198,-0.196803521832
5739,0.095045776858,-0.110572012185,-0.211260766125
5740,0.0930559065316,-0.111121668134,-0.226430910473
5741,0.106498458987,-0.127374677315,-0.226737647775
5742,0.0844679371039,-0.107813685566,-0.199500664958
5743,0.0950974213057,-0.116974957523,-0.218259903832
5744,0.10682942058,-0.114709113782,-0.231523571115
5745,0.0957196180356,-0.11299769849,-0.225427646246
5746,0.100088486751,-0.116093810059,-0.215589237571
5747,0.100115004771,-0.122911444554,-0.231259412338
5748,0.0951207978996,-0.115056944539,-0.210984463237
5749,0.106497256034,-0.125060608943,-0.239346325232
5750,0.0897182022283,-0.109710533782,-0.220188146006
5751,0.0924981190613,-0.105826095166,-0.195332937999
5752,0.0930533084077,-0.11193571587,-0.222017485552
5753,0.0970933786681,-0.108583664566,-0.200396361701
5754,0.0918371719007,-0.111617501155,-0.198300251886
5755,0.0956770884011,-0.114710725173,-0.224244763664
5756,0.0817082716522,-0.0981356040706,-0.195900916449
5757,0.0917225229853,-0.104261306965,-0.189441603541
5758,0.0806214353636,-0.0925017412604,-0.156959679411
5759,0.0710817712505,-0.0907997932112,-0.18801350676
5760,0.0938323066068,-0.124909733556,-0.234543290276
5761,0.0906765577784,-0.0998860369873,-0.191613782669
5762,0.0825259024518,-0.10032799935,-0.207083609365
5763,0.0915891842949,-0.112238036549,-0.19982417094
5764,0.0889901744041,-0.104554321198,-0.198870698039
5765,0.0784823104813,-0.0978922587236,-0.181804775943
5766,0.113266338495,-0.124198354401,-0.225107881105
5767,0.0984318560518,-0.117319118631,-0.21940687125
5768,0.0990135612397,-0.123664088966,-0.223080141469
5769,0.0813368856777,-0.0881537822234,-0.160591120111
5770,0.0979130803252,-0.117767510922,-0.23461954875
5771,0.0868386465385,-0.108431523644,-0.208103654458
5772,0.0889782509082,-0.104210877557,-0.187625802082
5773,0.0913883853277,-0.107205964486,-0.20831412478
5774,0.0833681671346,-0.0854032164006,-0.171299053966
5775,0.100151302235,-0.116867091836,-0.22642059489
5776,0.0997099041876,-0.109903971649,-0.222177212575
5777,0.0935262179325,-0.115719469022,-0.214969385083
5778,0.0914350733335,-0.117558026201,-0.220149219851
5779,0.106318860635,-0.127034384044,-0.227391040355
5780,0.0938407849104,-0.116966184453,-0.220760704263
5781,0.0915948952371,-0.113618465197,-0.226285588646
5782,0.0889854656001,-0.104195030466,-0.191132216344
5783,0.108239456229,-0.126721288596,-0.239202028228
5784,0.0853484769329,-0.100678523489,-0.206758684499
5785,0.0919346282207,-0.09936018641,-0.185383135544
5786,0.0912313288718,-0.108851576941,-0.201703965868
5787,0.100614931262,-0.124221563613,-0.22543615988
5788,0.101382330893,-0.120451233629,-0.225595797309
5789,0.0862997901686,-0.116055501784,-0.225858788257
5790,0.0911454073356,-0.112829217084,-0.226046615533
5791,0.105491107512,-0.128146630625,-0.239717524522
5792,0.0937112744674,-0.110071137651,-0.208393005535
5793,0.0969179427061,-0.114790608314,-0.212185959776
5794,0.0861541201191,-0.105905504596,-0.212572536224
5795,0.0877704428095,-0.10342488273,-0.194336439281
5796,0.107743517701,-0.127826384743,-0.240031854049
5797,0.101485972716,-0.105038146423,-0.188554126457
5798,0.096441501039,-0.107521635585,-0.198235660348
5799,0.0804154963541,-0.110330172897,-0.208456633475
5800,0.0981121176677,-0.126186983765,-0.229618701721
5801,0.103446978322,-0.112859294772,-0.209510603291
5802,0.104694365039,-0.109228736372,-0.194948691403
5803,0.0999383599352,-0.112101483921,-0.207739228398
5804,0.0964024875284,-0.115972307278,-0.213658616596
5805,0.0849095991568,-0.104469602673,-0.207564967125
5806,0.0918123368913,-0.109368019771,-0.209978690078
5807,0.105017556477,-0.128124589224,-0.227809559935
5808,0.0988665110452,-0.123421533909,-0.231917888602
5809,0.102113605013,-0.118194088335,-0.206543033853
5810,0.100639025684,-0.115853532232,-0.213185044237
5811,0.0935044619597,-0.0997478876311,-0.183183127586
5812,0.0892747136725,-0.107934963696,-0.200467497095
5813,0.0796421895402,-0.0996450382148,-0.19090572758
5814,0.103363918989,-0.121716172122,-0.239728977196
5815,0.0960918548157,-0.118409040705,-0.217271193311
5816,0.0853986567963,-0.107228715827,-0.20588356942
5817,0.101087189598,-0.115965895551,-0.224375388399
5818,0.0938233558762,-0.108972756482,-0.198229537859
5819,0.0862243885032,-0.0957624001946,-0.200879753923
5820,0.0941875970428,-0.102007319832,-0.176357970765
5821,0.102024639798,-0.111373491845,-0.199295672571
5822,0.0782015054022,-0.0978656020774,-0.17055158167
5823,0.115229978066,-0.128696547675,-0.232767476032
5824,0.0857108268564,-0.0999210094099,-0.190962221736
5825,0.0779754799056,-0.0989539738031,-0.17858523353
5826,0.101469162206,-0.13321143015,-0.250480618216
5827,0.0790246049809,-0.0942390736692,-0.167870548402
5828,0.0844430904378,-0.103605987005,-0.20554827165
5829,0.0857095423782,-0.103676537675,-0.180490014194
5830,0.101259958521,-0.118703863366,-0.217000504565
5831,0.0915819445993,-0.118786953874,-0.222493166728
5832,0.0971581294589,-0.113198298556,-0.207999672396
5833,0.0927176359729,-0.116023064189,-0.227055224487
5834,0.0850316055696,-0.0963013137869,-0.198387325987
5835,0.0910441574474,-0.112116877086,-0.209207597368
5836,0.0850005962468,-0.110972273803,-0.212900111228
5837,0.0993772862002,-0.121445299587,-0.213938309826
5838,0.0977773807769,-0.10975436804,-0.209193328227
5839,0.0994515921289,-0.122676279834,-0.222868101718
5840,0.0806591847955,-0.0958869491778,-0.166565663659
5841,0.0761697185286,-0.0944146108908,-0.180571777997
5842,0.0970056882744,-0.113525661541,-0.19701203361
5843,0.077075356512,-0.0936335556611,-0.191187990252
5844,0.0793983487855,-0.0897701408805,-0.16639657608
5845,0.0861679952575,-0.109141100655,-0.206783429935
5846,0.103052152353,-0.115710618908,-0.204756889395
5847,0.0903860975495,-0.121135924833,-0.22723083998
