draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
4410,0.00189709976986,0.00252954455955,0.0301459057908
4411,0.00505536272441,0.00279721518109,0.035731270255
4412,0.00409040411606,0.00365526016121,0.0329690690405
4413,0.00262178974022,-0.000284652559962,0.0256163346025
4414,-0.00388648598663,0.00406579311548,0.026267086188
4415,-0.00640221045401,0.00811682214664,0.0353401616995
4416,0.00171395143095,0.0021452660148,0.0259075960402
4417,0.000571052596679,0.00719222592465,0.0453317259768
4418,0.00111386927158,0.00382241100483,0.0301690642788
4419,0.00105708693258,0.00259449789123,0.0254298805031
4420,0.00226526424281,0.00295204254644,0.0360663116169
4421,0.00270436455058,0.00310198298459,0.0293756153286
4422,-0.00533090240707,0.00150848490767,0.0236158521919
4423,0.00130392741743,0.00391400344222,0.0331081359728
4424,0.00301187761904,0.00344955341429,0.0297139088604
4425,0.00317291793237,0.00102775772483,0.0244698927965
4426,0.00202081682099,0.00352197849843,0.0404145511354
4427,-0.00342513979489,0.0054201928285,0.0359597280187
4428,-0.00163404761753,0.00414602170328,0.0304820042047
4429,-0.00551382616969,0.00654014505327,0.0302580572656
4430,-0.00203044927939,0.00620345175729,0.0382753873811
4431,0.00440071823718,-0.000271681866824,0.0214219328942
4432,-0.00399760376662,0.00583751487213,0.0387516182511
4433,-0.00227546506326,0.00363529794734,0.0430967488652
4434,0.00739525176345,-0.00334863195317,0.0243438911203
4435,-0.000789535864062,0.00654824118503,0.0415228332548
4436,-0.00270432244384,0.00288947142201,0.0196264909471
4437,-8.38904530482e-05,0.00526983398412,0.0375891831374
4438,-0.002273210076,0.00625093381668,0.0373854634169
4439,0.000640811009656,0.00119355668253,0.0252734068848
4440,0.00436168962089,0.000372145406701,0.0212559287741
4441,0.00218283932977,0.00177823494723,0.0229584277862
4442,-0.00253419736583,0.00479658690914,0.0288637301471
4443,0.00622742947099,-0.00032302257786,0.0283228017055
4444,0.000354360269036,0.0012575226004,0.0327245221636
4445,0.00147315308519,0.000565468368058,0.0301166852545
4446,-0.00242855002145,0.00632597550649,0.038174162427
4447,0.00132732671015,0.000494862752934,0.0257577636921
4448,0.00171535750155,0.0048938446324,0.0325183050954
4449,-0.000610267225497,0.00143457592946,0.0204902525199
4450,0.00216698434099,0.00395690373627,0.0362234189864
4451,0.00136569530181,0.00197508040045,0.0382135204899
4452,0.00568198096065,0.00238560088013,0.0333486304732
4453,0.00492851957328,0.00668293433718,0.0355834299073
4454,-0.0063267879798,0.00751167050822,0.0346776294978
4455,0.00233887843229,0.00182186389663,0.0222814465698
4456,0.00128265657196,0.00471134929946,0.030242642267
4457,-0.0030448663706,0.00153390442578,0.0243555829881
4458,-0.000497659540042,0.00282035631735,0.0257842998253
4459,0.00289835487254,0.00415555092539,0.0368230041083
4460,0.00870987854111,0.00117265481124,0.0405842172452
4461,-0.0044294046604,0.00539606405757,0.0254158275066
4462,-0.00410740121235,0.00491567907419,0.0301966154821
4463,-0.000333434541303,0.0018911357654,0.0246541492798
4464,0.00191085118494,0.00246310858229,0.0247698557504
4465,0.00587283894208,-0.00201372194436,0.0257123393767
4466,-0.00495408351364,0.00310016931468,0.0218251745681
4467,0.00205091800505,-0.000825303292851,0.0155716902232
4468,0.00313847959297,0.00359161724128,0.0377506720715
4469,-0.00290593639782,0.00440617980297,0.0324748091753
4470,-0.00129543914181,0.00264630070975,0.0353482685633
4471,0.00283616062262,0.00151751840672,0.0403692157865
4472,-0.00186160728314,0.00616799012729,0.0426429462784
4473,-0.00140909782539,0.00165049528539,0.0178831241119
4474,0.00271481953181,-0.00132526150354,0.0195897249743
4475,0.00783665503599,-0.0030625684281,0.00963928076805
4476,0.00147462470431,0.00173412454791,0.0290322221834
4477,-0.000122632318653,0.00122041317039,0.0240473418
4478,0.00130784461297,0.000906802018389,0.0246978069428
4479,0.000327692149202,0.000925872606867,0.0296161991117
4480,0.0019524948861,0.00489737140756,0.0472704812113
4481,-0.00256363668556,0.00573177810667,0.0285380132875
4482,-0.0046742273111,0.00674609620973,0.0343779517648
4483,0.00149120286923,0.00406868665293,0.0334683705616
4484,0.00555509108764,0.0006759619932,0.0331460505131
4485,0.00122059687965,0.00109171231087,0.0189252031895
4486,0.00265311463776,-0.00108831814419,0.0258529179162
4487,6.59485902152e-05,0.00429191733667,0.0302404300502
4488,0.00397197827234,0.00396249055979,0.0352377893775
4489,0.00451913086844,0.0041608555223,0.0257594970223
4490,0.00620934089747,0.000814791492473,0.0275023359069
4491,-0.00131900762344,0.00526699465509,0.0274855552072
4492,-8.05866550391e-06,0.00537356869157,0.0348386370766
4493,-0.00218280470381,0.00409546924148,0.0279013611351
4494,0.00514442732577,0.000832145421608,0.0230029869168
4495,0.00128855421976,0.004536749574,0.0278578678876
4496,0.00293351828334,0.0041382506805,0.0327402087147
4497,0.000500818424004,0.00260446312117,0.0237086388692
4498,0.00617408026344,0.00342435472707,0.0314811748312
4499,0.00123195007792,0.00759778820694,0.0388791782838
4500,0.00184849777251,0.00152985709456,0.0344125274189
4501,0.00372551213018,0.00374423810619,0.0328466409916
4502,0.00412932890348,0.00428901953521,0.0250621455798
4503,0.002426053501,0.00245791683377,0.0333411443571
4504,-0.000328695973348,0.00270913115711,0.0281528077836
4505,0.000120041679438,0.00121651387154,0.0239040231249
4506,0.00180190517644,0.00121940953477,0.0260966190715
4507,0.000542342036064,0.000583032105,0.0243023712204
4508,-0.00115536374342,0.00302940630236,0.0219191104023
4509,0.00158620038949,0.00376519045851,0.0311842515673
4510,0.00372314783414,0.00313776919641,0.0417605014999
4511,-0.000770161076731,0.00407028573942,0.0299931730246
4512,-0.00020416158963,0.000940706154682,0.024345773742
4513,0.00230337997775,0.00249542823348,0.0326787648535
4514,-0.000741298372631,0.00614859778979,0.0354138676187
4515,-0.000916447258644,0.000544161641872,0.0253748072778
4516,0.00527565871807,-0.00195953567272,0.0299085702716
4517,0.00388692030807,0.000949544199537,0.0317428386673
4518,0.00213167832401,0.00346349011297,0.0373595603456
4519,0.000117639084279,0.00437197770293,0.0290364533222
4520,-0.00102756026346,0.00336531203303,0.0282041904951
4521,0.00362118247672,-0.00265772419026,0.0166203185348
4522,0.00273792514573,0.00109165589307,0.022707592605
4523,0.000263805413819,0.0038837689717,0.0279030241038
4524,0.00120349918623,0.00568657354311,0.0479536855663
4525,-3.00417990239e-05,0.00590453494766,0.0272698952189
4526,0.00736249608023,0.00111785348479,0.0337639382559
4527,0.00156774052977,0.00327349462573,0.032127103869
4528,0.00371168335705,0.000176187542276,0.0237359872448
4529,-0.00487221034469,0.00495566807829,0.0288094152911
4530,-0.0028941609274,0.00143439919702,0.0238979659875
4531,0.000514432560096,0.00297657018496,0.0168079576213
4532,-0.00577039963306,0.00410532920885,0.0195888564382
4533,-0.00270531731381,0.00627163627583,0.0267227890387
4534,-0.000883699304155,0.00205992138895,0.034379974532
4535,0.000577429651529,0.00465988379035,0.0294159560993
4536,-0.000633536523353,0.00655601541406,0.0450060715703
4537,-0.00124701108544,0.00663722885483,0.0319048687172
4538,-0.0070355461444,0.00848226530373,0.0302419978122
4539,0.00814269061984,-0.000123776475675,0.0291725434861
4540,0.00451004185384,0.00176271970054,0.0338958879626
4541,0.000707474489198,0.00239710959332,0.0229592749417
4542,0.00101099412512,0.00410475563072,0.030226851756
4543,0.00152383649402,0.00293431807622,0.0314321247814
4544,-0.00103617312357,0.00390994408815,0.0343926507334
4545,0.000184654926157,0.005158394323,0.0363019499218
4546,-0.000364103315816,0.00296378556291,0.033413110554
4547,-0.000324185668287,0.00463782854395,0.0407842693471
4548,-0.00229492721417,0.00519268563084,0.0300007922019
4549,0.00403461697652,0.0030820423415,0.033075369722
4550,0.00700746012193,-1.06401697739e-05,0.0325567665467
4551,-0.00149362284406,0.00377195704365,0.0289849115984
4552,0.000883033782847,0.00769717067042,0.0415826476734
4553,0.00408308164528,0.00330205410581,0.0318988654958
4554,-0.000681648200269,0.00570731865712,0.0348316692821
4555,0.00457115909659,-0.00047917771082,0.0314377343466
4556,0.00204568177396,0.00386682691492,0.0323935658365
4557,0.00464499920519,0.00344937778922,0.0339702856269
4558,-0.00146472201981,0.00798727126282,0.0420286514875
4559,0.00584259039291,0.0012510216023,0.0258626957418
4560,0.00364131904458,0.00277043032104,0.0326484839958
4561,-0.00623069840944,0.00544029578759,0.0274525995341
4562,-0.000682095803268,0.00591984503111,0.0296989223881
4563,0.00263890312906,0.00249690401095,0.0277890902746
4564,0.00464846573549,0.00407277358451,0.0337172184589
4565,-0.00313806359195,0.00129546699357,0.0285141277601
4566,-0.0077413361927,0.00764657810648,0.0352924299369
4567,0.00339336402021,0.00230543153346,0.021703299127
4568,0.00375318530374,0.00366332737574,0.0335817959217
4569,0.000609713386124,0.000536655372436,0.0204983462473
4570,0.0022873027352,0.00153666891976,0.0262494619354
4571,0.00553182108361,0.000300307223718,0.0288596865321
4572,0.00382410056775,-0.000573651769991,0.0248485154053
4573,-5.05416510582e-05,0.00639493086961,0.0435426967694
4574,-0.00133673179132,0.00484251602758,0.0308632669484
4575,0.000821704603019,0.00404518941402,0.0281451003393
4576,0.00121852139748,0.00207083703086,0.0250801049357
4577,-0.00178316490446,0.00444753038196,0.0395437103667
4578,0.00674363599326,-0.00351506483518,0.0218230821076
4579,0.00250195465844,0.00350635727464,0.031543911299
4580,0.00211688399007,0.00653454494683,0.0378131384267
4581,0.00739440491387,-0.00139859998524,0.0256187721382
4582,-0.00169945320178,0.00459966278468,0.0356646886014
4583,-0.0017158588705,0.00545635262473,0.0334901147088
4584,0.00313941107729,0.000925367989856,0.0204578627007
4585,0.00180474854503,0.000738977399393,0.0198741026916
4586,-0.00156560365873,0.00379393987123,0.0343662162099
4587,0.00270888889534,0.00563356553849,0.023442204447
4588,0.000214059248139,0.00663504778638,0.0336116762782
4589,0.000637948535679,0.00312016573277,0.0241261170949
4590,0.00243994770647,0.000853725927626,0.0425829703383
4591,0.000807956944566,0.00384951930371,0.0286263211997
4592,0.000814607807094,0.00399280094984,0.033357827667
4593,0.00104643830059,0.00517329940629,0.0262436532014
4594,-0.00346505770983,0.00153923050373,0.0243335747142
4595,0.00109192631051,0.00358421363374,0.0370522561302
4596,0.000512922443948,0.00404657799018,0.0279384229775
4597,0.00380488139627,0.00452035501268,0.0384177357544
4598,-0.00294559391403,0.00486797334334,0.0334577996415
4599,0.00221981778151,0.000989374528639,0.0296566887274
4600,-0.000539264641498,0.00609869584049,0.0393811549822
4601,0.00243920400204,0.00168358822323,0.0315444245213
4602,-0.00128919403745,0.00632134971386,0.0286866876611
4603,0.00192680812447,0.00653415784561,0.0369400292719
4604,0.000803952666356,0.00412534894866,0.0405428218837
4605,0.000318163510974,0.00162462220312,0.0187314877504
4606,0.00435770458997,0.00373745931836,0.0305874170124
4607,0.00209610748944,0.00531381417059,0.0401969847979
4608,0.00514675625593,0.00163498293849,0.0337185846986
4609,0.00145758343646,0.00585226335815,0.0349662478228
4610,0.000504053052147,0.00688944696691,0.0325135974483
4611,-0.00505385213958,0.0058753558748,0.0309299820273
4612,0.00554624511283,-0.000563851789807,0.0224683265901
4613,-0.0014410434097,0.00332610649892,0.0250928216619
4614,0.00866029914945,0.00157735664248,0.0319140152536
4615,-0.00158060127053,0.00887473325994,0.0407324665181
4616,-0.00691570188233,0.00694788129173,0.0274693753124
4617,0.00221837840251,-0.000395497009821,0.0241034159786
4618,0.00437134225524,0.00193008641521,0.037537750839
4619,-0.00255533164864,8.71155856119e-05,0.0300925945837
4620,-0.00372885881759,0.00313592692861,0.0254036504535
4621,-0.000964227772953,0.00473289281899,0.0366204210948
4622,-0.00115644705624,0.00278567449554,0.0269169896226
4623,0.00314995419527,0.00388372190237,0.0309965130146
4624,0.00238306622592,0.00101475412751,0.0278792699551
4625,0.00108694274316,0.000667063058549,0.015567226475
4626,-0.000888631722452,0.00255365395333,0.0354377969418
4627,0.000303836222133,0.00213667184339,0.0281118300908
4628,0.00134018129996,0.00220051358431,0.0188420022066
4629,0.00534377551783,0.00202327310613,0.0261181529942
4630,0.00466600879118,-0.000542829963114,0.0321127734683
4631,-0.000862710189412,0.00255498824101,0.0273146010348
4632,0.00012968821615,0.00502858338189,0.0415001776231
4633,-0.0075336568618,0.0102333824766,0.0483284662111
4634,0.00357166081064,0.0041736731921,0.0353461614403
4635,0.0103968137562,-0.0010185580801,0.0279841386179
4636,-0.00394827120287,0.00647490370572,0.0277714483789
4637,-0.00675042660567,0.00472643934286,0.0300612086763
4638,-0.00425980944026,0.00621158384273,0.035279266595
4639,0.00200192609496,0.00143606959362,0.0211004619213
4640,0.00133232717457,0.00380194601654,0.0357258093207
4641,0.00179553315509,0.00456634383025,0.0381020664717
4642,-0.00173095416091,0.00368036399893,0.0230342016304
4643,0.000547565407541,0.00193637732436,0.0278450249455
4644,-0.000247769904327,0.00388158375972,0.0290766605917
4645,-0.00646360509218,0.0086963074717,0.0298529631692
4646,-0.00380544183592,0.00382290943157,0.0229772173372
4647,0.0054393858367,-0.00229939798332,0.0121063751552
4648,0.0011492257411,0.00477558824163,0.0341551328714
4649,0.000626699469716,0.00087093335938,0.0340171595248
4650,-0.00608903529036,0.0103591019598,0.0480046173468
4651,-0.00338440998946,0.00559832039471,0.0297395282934
4652,0.00491054448749,0.00268869124603,0.0321995003006
4653,-0.00637745253814,0.00589789352499,0.0165199816001
4654,-0.00563491330943,0.00500223530682,0.0278456039891
4655,0.00297261069466,0.0074529947999,0.0313988874182
4656,0.00530385447664,-0.000478515772791,0.0298033886085
4657,0.0025011852414,-0.000283693880767,0.0216372320929
4658,-0.00216730187201,0.00239583486824,0.036764572283
4659,0.00376381172436,0.00360302255875,0.0270715064326
4660,-0.00456848064048,0.00378684319237,0.0209055291454
4661,-0.00386624478385,0.00709766481451,0.0379313545098
4662,0.0018670348769,0.0053124014236,0.0299642603955
4663,0.00623580795751,0.000690257694776,0.0347517847066
4664,-0.000372024488121,0.00482606834707,0.0306799038206
4665,0.000266552824262,0.00342960874695,0.0377067411762
4666,-0.0018318157239,0.00414203603732,0.0358012341584
4667,-0.00207803717231,0.00313301403329,0.0278388008962
4668,0.00292132124446,0.00393517111499,0.0331086196653
4669,-0.00364605623027,0.00332129597833,0.0301913711144
4670,0.00117743170108,0.00454547531222,0.0244705931295
4671,5.85651206995e-05,0.00618860898139,0.0309123932778
4672,0.00535004628554,-0.00258875204523,0.0219341208772
4673,-0.00639685726197,0.00453434254503,0.0382686215587
4674,0.00431544654929,0.00250463669338,0.0301732418824
4675,-0.0042128668933,0.00722570348183,0.0257383543037
4676,0.000933414601067,-0.000109231452176,0.0283410764584
4677,0.00129980493896,0.00513776031704,0.0260882487959
4678,0.000292873188596,0.00253067516642,0.0239293022533
4679,-0.000764728099828,0.00311076593283,0.0264895629607
4680,0.000747016428377,0.00364091127981,0.0291782705139
4681,-0.00460185319485,0.00475470811847,0.0418893188403
4682,0.00412442610056,0.00171099462735,0.0251196789842
4683,0.00450457149643,-0.000232255766484,0.0260386764042
4684,0.00240625765729,-0.000957608297222,0.0202718044914
4685,-0.000761936840018,0.00143954736483,0.0151134725054
4686,0.00592610508388,-0.000629182478191,0.0302392116786
4687,0.00522721497412,0.001667048424,0.0278598827901
4688,0.000166092010901,0.00434774104857,0.0275139056409
4689,-0.00133346529743,-0.00112764713635,0.0224778822178
4690,-0.00523349796262,0.00460265858183,0.0242702316648
4691,0.00349096455909,0.000382254785206,0.0199488760677
4692,0.008439539865,6.34330542194e-05,0.0264983831865
4693,-0.00153922715649,0.00391487364141,0.0236501134391
4694,0.0043256216604,0.00248655837024,0.0296517444768
4695,-0.00107498081569,0.00589549958615,0.0309838202069
4696,0.00614099060768,-5.98927142906e-05,0.0272684485424
4697,0.00188846384075,-0.00183939514568,0.020161061116
4698,-0.00119307524666,0.00415825283319,0.0310762160806
4699,0.00119193426177,0.00178930513841,0.0339133382674
4700,-0.00268644411178,0.00499517716426,0.0329519481382
4701,-0.00406543040188,0.00284918704508,0.030198517971
4702,0.00921950500598,0.00342823315633,0.0357299850032
4703,0.000942337299785,0.00324400806678,0.0321753266282
4704,0.00385854132967,0.00222896796775,0.0295673897846
4705,0.00369620808624,-0.00289298172527,0.01257806443
4706,0.00216503268021,0.000956795089314,0.0191651472578
4707,0.00218384377064,0.00199884753336,0.0209420499063
4708,0.00535282824509,0.00418491554882,0.0243728689394
4709,0.00321245514502,-0.000123796118018,0.0232913051706
4710,-0.00842727678732,0.00540432139621,0.0343335306187
4711,0.00221979910937,0.00189996744097,0.032558719395
4712,-0.00100601846452,0.00453549588399,0.0279464648342
4713,-0.00600726287735,0.00540998418111,0.0249186448213
4714,-0.00548266567068,0.00277339265865,0.0209141611064
4715,-0.000415485013609,0.00378410108757,0.0320963210661
4716,0.00762293585975,-0.00146391891415,0.0186999596287
4717,0.00116595759087,0.00357084373762,0.0267166004453
4718,-0.00184550975505,0.00489895450161,0.0281170299068
4719,-0.00799052740095,0.00570698588805,0.0346147797166
4720,0.00293757056895,0.0013758867852,0.018657522409
4721,-0.00236189762638,0.0058463358411,0.0256800806694
4722,0.00563700669193,0.0048357787681,0.0298184952419
4723,-0.00109205040671,0.00420839060101,0.0337977843071
4724,-0.00444774914879,0.0059867703434,0.0355478702702
4725,-0.00449414979095,0.00275839670286,0.0168557072739
4726,-0.00130632540196,0.00511055304,0.0382700787304
4727,0.00166265835499,0.00259844986313,0.0265291643974
4728,-0.00106568879264,0.00294445972135,0.0235312169939
4729,0.000537389889288,0.00350499516898,0.0335207618935
4730,-0.0027879671995,0.0042217035015,0.0334929924872
4731,0.00289572387679,0.000952285926016,0.0278590270481
4732,-0.00192342186656,0.0050888902722,0.0285432046511
4733,0.00388306071771,0.00345271191564,0.0315570986085
4734,-0.00712348459631,0.00292295743419,0.0133046653284
4735,0.000676597519131,0.00508376798307,0.0344133749136
4736,-0.00773181018277,0.00517911528048,0.0332644230403
4737,0.00347743889126,0.00472974805327,0.0412931729322
4738,0.000426567353073,0.00520195388458,0.0369805362962
4739,-0.00197463470676,0.00478933483885,0.0317607018322
4740,0.00292130758566,0.00298005633281,0.0348191240685
4741,0.000258995324984,0.00339254932223,0.0295281650604
4742,0.00162755633204,0.00341486278926,0.0262106653196
4743,-0.00228803305778,-0.000878257149629,0.02485768479
4744,-0.000403837034814,0.000808717956799,0.0292939704999
4745,-0.000218802264338,0.00495935670273,0.0258318163947
4746,-0.00340361519454,0.00272740949682,0.0302340362128
4747,0.0130460833785,-0.00351345704215,0.0199516162619
4748,0.00155745617318,0.00177418853895,0.015688619157
4749,-0.0015451686248,0.0032284097631,0.0229438855041
4750,0.00490237895226,-0.0021185368229,0.0243680688821
4751,-0.000905111978096,0.00481774243236,0.0301069382168
4752,0.00269221963802,0.00127305431655,0.0253674555807
4753,-0.0065863253022,0.00418244895758,0.0224060520452
4754,-0.00290007251619,0.00871705422848,0.0365735522283
4755,0.00214535932179,0.0068994479359,0.0455859395115
4756,-0.00110789208809,0.00688363426935,0.0317803048911
4757,-0.000756794503295,0.00777552844192,0.0374968432961
4758,0.000879156489705,0.00562749653296,0.0268840315477
4759,0.00254943822138,0.00385699882519,0.0363508882079
4760,0.0013171886433,0.00440262421303,0.0288781828332
4761,0.00218793439174,0.00663988555865,0.0312073733892
4762,0.00163840156496,0.000294932600882,0.0222806676326
4763,0.000911058574439,0.00186016666753,0.025982512027
4764,-0.00482099759454,0.00325882272364,0.0277692692588
4765,-0.000459766211344,0.00160543791569,0.0282019194884
4766,-0.000945035283268,0.00226587663788,0.0267976093936
4767,0.000221621931905,0.00018326661604,0.0277826560793
4768,0.00405048393334,0.00266023577864,0.0304308003319
4769,-0.00456554795784,0.00485187112325,0.0282231188026
4770,0.00186162936035,0.000677324770215,0.0198590089585
4771,0.00336940916119,-0.00042518859389,0.0198442214975
4772,0.0046174257448,-0.000767982938809,0.0288905076131
4773,0.00447166083547,0.00663867995666,0.0464935382309
4774,-0.00170098452068,0.00199944503615,0.0313425625378
4775,-0.000264036134964,0.00390032682388,0.021404815564
4776,0.00459139343047,0.00126457014849,0.024580837617
4777,0.00135884215802,0.0034284420295,0.0335240089687
4778,0.00552557323383,-0.00149506095507,0.0268993775344
4779,-0.00352371148729,0.0028749912142,0.0224272110336
4780,0.00192172282458,0.00125951430698,0.0398647083335
4781,-0.00236139524711,0.00432736275715,0.0243424335673
4782,-0.00714446074892,0.00220664758606,0.0193188072142
4783,0.00481162523776,0.00390212598789,0.0241638609675
4784,0.0103692525692,-0.00125078658552,0.0297451319929
4785,-0.00314771482568,0.00489500476217,0.0368986664073
4786,0.00652179339385,0.00138316839614,0.0251967534059
4787,0.00436587180505,0.00489293112761,0.0347800553263
4788,-0.0037999948063,0.00476572685793,0.0307430258832
4789,0.00598537157773,-0.00262319930088,0.0282365724048
4790,0.00951429750501,-0.00303040563085,0.0213841541449
4791,-0.00366272401191,0.00587960725059,0.0409844574596
4792,0.0019746280742,0.00235124402382,0.029151434645
4793,-0.0035740901315,0.00395325146934,0.033401077277
4794,0.000334787673828,0.0059836263504,0.0420599731864
4795,0.00163290307004,0.00130032032596,0.0387164305161
4796,0.00451767502053,0.00185421136234,0.0262801419033
4797,0.000440600090106,0.00414892248856,0.0342044803807
4798,0.00375936006173,0.00320180548174,0.0349591876621
4799,0.0011766899301,0.00496454495731,0.0403400479751
4800,0.00509485388658,0.00407173945291,0.0402348269142
4801,-7.38320520761e-05,0.00475937023434,0.0276601461574
4802,0.00156784857778,0.00200608191547,0.0305502714696
4803,0.000375996661859,0.0066565001709,0.038520177293
4804,0.000938009252519,0.00686202761367,0.0370008468462
4805,-0.000561343876779,0.00622519050437,0.0355052567259
4806,0.00686059647653,-0.00101157664689,0.0271951736666
4807,0.000122610968417,0.00516370276621,0.0310507140979
4808,0.00232131290659,0.00280417053247,0.0292446331998
4809,0.00350601258972,0.00101671792876,0.0190166691922
4810,0.00201761648366,0.00384302455133,0.0316713756443
4811,0.00589695934008,-0.00232048424963,0.0258778719879
4812,0.00470669663878,0.00210252153504,0.0252432271919
4813,0.00488740946714,0.00437909606436,0.0449587733366
4814,0.00161835864707,0.00363812659263,0.0359890298198
4815,0.00101816847213,0.00224232117242,0.0232270375682
4816,0.00389163433956,0.00197919235945,0.0290420901629
4817,0.000450243920435,0.00245826019273,0.0316963068718
4818,0.00436154710193,0.000351897965561,0.0247170141044
4819,-0.00319637771598,0.00502878608465,0.0348102245489
4820,0.00416600944872,0.00407737951324,0.0298770042986
4821,-0.00259704478877,0.00657030286929,0.0346020180015
4822,0.00331379421409,0.00377046391342,0.0339275805496
4823,0.00145182456555,-8.09383097555e-05,0.023329331684
4824,-0.00139855238623,0.00339869431107,0.0181463498807
4825,2.11892855311e-05,0.00118811374089,0.0267754429422
4826,-0.00119359458279,0.00250707498198,0.0233294275728
4827,0.0057810753288,0.00279494030802,0.0260550213832
4828,-0.00842930213286,0.00757986127638,0.0286470104057
4829,0.00282486486512,0.00402899082985,0.0266072083233
4830,0.00370048109014,0.00234335411793,0.027581813062
4831,0.00153578571457,0.00260045893447,0.0287494867745
4832,-0.00416437424883,0.00813291244192,0.0323416173494
4833,0.00310704612716,0.00144682280805,0.0227002289684
4834,0.00458394134493,0.000503696829807,0.0264317265481
4835,0.00253577664192,0.003509654894,0.0365972280685
4836,0.00275761353544,0.00147614115397,0.0213217174673
4837,-0.00161983479611,0.00487925223739,0.0295344881042
4838,0.00529874783039,-0.000695074429364,0.027153115434
4839,0.00315746159155,0.00488449890469,0.0297588308748
4840,0.00242597067598,0.00349808424342,0.0287917141057
4841,0.000913406514031,0.00405126748929,0.0242983117162
4842,-0.000823087087631,0.000739355411946,0.0201952121501
4843,0.0020675453537,0.00413604481864,0.0484213629009
4844,-0.000450244923905,0.00509512348198,0.0392823791038
4845,0.00328384211515,-0.00219703073726,0.014941875483
4846,0.00108581559203,0.00398311292201,0.0537296463781
4847,0.00718383857351,0.00168086238663,0.0328687591806
4848,0.00727292702881,-0.00140958312809,0.0269189163156
4849,-0.00228354267994,0.00173991654631,0.0266167989389
4850,0.00508775429967,0.00348322670729,0.0389389468642
4851,-0.00281399928319,0.000784215116559,0.0257830808077
4852,-6.00505177571e-05,0.00625238418776,0.0387621124817
4853,-0.00175908296001,0.00778225177536,0.0381519005112
4854,0.00613731024522,0.000923834407931,0.0228645863827
4855,0.00446232093401,0.004614245454,0.0364366723597
4856,0.000280392352966,0.00373415725296,0.0293968344088
4857,0.00198010266196,0.00524930437708,0.0327810253485
4858,0.00010339997067,0.00438793321777,0.0270187562287
4859,0.00164544100333,0.00392945347839,0.0430019683319
4860,0.00115157752338,0.00641345361863,0.0342004905594
4861,-0.00163600200401,0.00272798847222,0.0324390879022
4862,-0.00116478249328,0.00263768315244,0.0197480710349
4863,0.00643085924978,0.000666053678761,0.0303694995849
4864,-0.000782891380241,0.00212408942273,0.0210145493575
4865,-0.00329077964396,0.00550317016268,0.0317265059292
4866,0.00616680874062,0.00102526853754,0.023348072621
4867,0.00159295705724,0.0070169300451,0.0385061520968
4868,-1.07028758767e-06,0.00198268511579,0.0257604554544
4869,0.00396514821402,0.00248891696026,0.0269999971746
4870,-0.0039902265863,0.00644565695204,0.0376453669674
4871,0.00139355528914,0.00490900052515,0.0377321885527
4872,0.000885123717809,0.00511426007482,0.0410137663484
4873,0.000350783958234,0.00571573898612,0.0361686724606
4874,0.0027953961747,-0.000332341892246,0.0306024254767
4875,-0.00261562279635,0.00184322805994,0.0218655882644
4876,-0.000859999814369,0.00209684364264,0.0280776280997
4877,0.00378193766168,-5.44558594861e-05,0.0173395177027
4878,0.00697890210358,0.00083444212131,0.026011952899
4879,-3.35816631309e-05,0.00444077665072,0.0400628109214
4880,-0.00204325293527,0.00231407747088,0.0259164624243
4881,0.00255764859337,0.00143334111555,0.0278676289961
4882,0.0012920768167,0.00495640083798,0.0347508025302
4883,-0.00163772782897,0.00476588728597,0.0320300809266
4884,0.0026107560296,0.00587991446501,0.0277997154975
4885,-0.000813624555596,0.00676953904431,0.0369384230171
4886,-0.000486358733126,0.00223497178562,0.0307521394197
4887,0.00543135528709,-4.09624539541e-05,0.0225212807535
4888,-0.00193633701055,0.00444232464741,0.0353102345741
4889,-0.00113659038933,0.00375256769943,0.0327451315059
4890,0.00146486953295,0.000766961934304,0.0165066257977
4891,0.00351575489136,0.00487221552494,0.0322754192152
4892,-0.00280563109921,0.00529584276181,0.0306353089115
4893,-0.00205049006649,0.00641886172813,0.0306421623637
4894,-0.00184873646224,0.00417822498561,0.0222253469705
4895,0.00352369582593,0.000639289795604,0.0192084292822
4896,0.00200391426774,0.00110501940393,0.02992428487
4897,0.00402476870619,0.0034889254979,0.0429002696463
4898,0.00445280457514,0.00348217391178,0.0379995666289
4899,0.00248714847757,0.00017149787899,0.0171706957322
4900,0.0014788658805,0.00491391456728,0.028158103514
4901,0.00932475972961,-0.00239988776581,0.0255368876879
4902,-0.00233462193618,0.00209949411838,0.0188175411567
4903,0.00283492931554,0.0046352464798,0.0357352375901
4904,0.0036615291393,-0.000127470309219,0.0172070111185
4905,0.00102421573282,0.00149994450778,0.0246535321147
4906,0.000698030145314,0.00396031659539,0.029375052731
4907,0.00459396081616,0.00173945196732,0.0300348373391
4908,0.00112322496867,0.00225562640157,0.0431478161081
4909,0.00480157190667,0.00192866895364,0.0302082960743
4910,0.00480417125141,0.000500611423075,0.0283581796644
4911,-0.000708598087362,0.00547935746611,0.0335840144391
4912,-0.0024015964959,0.00297847436872,0.0277287141425
4913,-0.00412769808108,0.00654931293335,0.0329182818642
4914,-0.00103059568628,0.0059815792662,0.0318242746032
4915,0.00145567503522,0.00515294126534,0.0312105564119
4916,-0.000173616327065,0.00364922982727,0.0371243016003
4917,0.00407201371362,0.0035126567922,0.0250864625311
