draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
5775,0.00676294722997,0.00435666919824,0.0308220642872
5776,-0.00330176980835,0.0134009895767,0.0545722463736
5777,0.00182799431392,0.00898349747405,0.0391473055208
5778,0.00995913220571,-0.00236417350507,0.0142538467547
5779,0.00305980807296,0.00568469248762,0.0220358301392
5780,0.00943714582208,8.42040181488e-05,0.0222175947556
5781,-0.00652714194486,0.0140505768861,0.0511691849765
5782,0.00372728000859,0.00104399726963,0.0233028579543
5783,-0.00397616695552,0.00946584333648,0.0340632352674
5784,0.00980957991276,0.000262823238263,0.0257189619982
5785,0.00687532723557,0.00988071771286,0.0441140750076
5786,-0.00244639018203,0.00738803604017,0.0300047655627
5787,0.00839732182117,0.000679184895903,0.0174409494224
5788,0.0187358959358,-0.00554754033302,0.00452768848337
5789,0.00795172341855,0.00740721637304,0.0397500748013
5790,0.0147237480992,0.00498248618341,0.0275423684384
5791,0.00486782372259,0.00373595802447,0.0271335588415
5792,0.00401918275095,0.00443403061195,0.0345700683854
5793,0.00882770095325,0.000452782128514,0.0280691008951
5794,0.00472067961052,0.00701298074953,0.0451781289573
5795,0.0166775258121,-0.00439994613704,0.01937448338
5796,0.000725603588552,0.00850885447022,0.0327000168986
5797,-0.00175480751957,0.00968128401297,0.0355886837427
5798,0.00918246932382,0.00040409559774,0.0273880168595
5799,0.00657215252935,-4.30130533918e-06,0.0193423975001
5800,-0.00454978519335,0.00595624732182,0.0265674503708
5801,0.00274954277089,0.00406829280003,0.0326310043742
5802,0.00622031239605,-0.00174428167467,0.0163357044702
5803,-6.95501554778e-05,0.00935697300323,0.0464967061371
5804,0.00361046524722,0.00405632854399,0.0293264257446
5805,0.0104827014905,-0.00284985464696,0.0154853346325
5806,0.00634195425986,0.0019161182166,0.0283299842451
5807,0.0032147765492,0.0118724538795,0.0422735118192
5808,0.00453968222598,0.00554253899975,0.0339306201224
5809,0.00561280129687,0.00358295484519,0.022232058456
5810,0.00865636885416,0.00524026143139,0.0311930991783
5811,0.0101542862866,0.00318821070596,0.0235405101279
5812,0.00872660451545,0.00207792818847,0.0231197154857
5813,0.00248401851418,0.00737442653701,0.0281229170052
5814,-0.000614974185478,0.0113773853638,0.0395760790663
5815,0.0066028270358,0.00139956884353,0.0257849957165
5816,0.00342211805344,-0.000117596768846,0.0149266269946
5817,-0.00262630017617,0.00755221188731,0.0323958490724
5818,0.000284455991366,0.00725766219454,0.0427407478274
5819,0.00709152270633,-0.0068525064438,0.0154712178809
5820,0.00354867693893,0.00457284023101,0.0366021911921
5821,0.00917686929124,0.000915429153226,0.0257245621403
5822,0.0147866774445,-0.0041510008416,0.0205460750905
5823,-0.00444938000986,0.0107799802936,0.0441148302442
5824,0.0154259371068,-0.00302301468186,0.0178475596731
5825,0.00803114448017,0.000898943728971,0.0110321875535
5826,-0.000418576850038,0.0063903987308,0.0315024350898
5827,0.00848761524868,0.0062835932915,0.0335428230074
5828,0.00795488437003,0.00118564370541,0.0214353405892
5829,0.00881450780484,0.00276159102676,0.025324929766
5830,0.00142123403876,0.00516670837667,0.0247131631738
5831,0.012039509668,-0.00158424585187,0.0190678373761
5832,0.00635851072246,-0.00283223677936,0.0216238843098
5833,0.0124908525491,0.00298635839063,0.0231256955948
5834,0.00140513591599,0.00888467111367,0.0333166823649
5835,0.0102824300827,0.00158899275715,0.020157301675
5836,0.00979700857177,0.00279885688719,0.0288455043188
5837,0.00791086126152,0.00079278800499,0.0188758559348
5838,0.00379860267685,0.00387499620365,0.0299886935394
5839,0.0029063219954,0.00821472334044,0.0265294533161
5840,0.00724849047621,-0.000643559790379,0.0212147604949
5841,0.00479155392462,-0.000266924811092,0.0192689761571
5842,0.00936783481586,0.000197018157531,0.0207356267111
5843,0.0117298522694,-0.00136222702233,0.0244353144019
5844,0.00760972155869,0.00137629488673,0.0316800765601
5845,0.000228658140446,0.0109199858284,0.043028711634
5846,0.000501241362184,0.0152451743069,0.0466427103063
5847,0.00482756985433,0.0100510769209,0.0403110309983
5848,0.00598637633688,0.00510660009225,0.0287711345258
5849,0.00442281324169,0.00947392961305,0.0369302820913
5850,0.00255842151342,0.00446685624236,0.0189802278106
5851,0.00684810756327,0.00746370656593,0.0370187151737
5852,0.0117782118861,-0.0013126783062,0.0295227699509
5853,0.00492090779606,0.00543636362029,0.0276162178988
5854,0.00620404558707,0.00635156198312,0.0357363310314
5855,0.00870115023266,-0.000360409490587,0.0112543101073
5856,0.00397687849563,0.00445481792365,0.0345240035354
5857,0.0030736100151,0.00826576221551,0.0289412079182
5858,-1.84796459611e-05,0.00988719493515,0.0378484326137
5859,0.0116872920443,-0.000485635798101,0.0139432125481
5860,0.00931817619078,0.00770568423672,0.0318695609818
5861,0.00147154991551,0.00656746644593,0.0379078074514
5862,0.00198956476737,0.00469994355996,0.0217071846296
5863,0.0106978013123,-0.00365436089337,0.027633352195
5864,0.00738914320158,0.000677914368081,0.0151560844741
5865,0.00911929934868,0.00128363323709,0.0255929831413
5866,0.00784210109502,0.0041611969972,0.0351553860732
5867,-0.00190498572184,0.00410890045733,0.0244642326041
5868,0.0116165787943,-0.000398495008645,0.0156004928872
5869,0.00220212582984,0.00522799194764,0.0289774002121
5870,0.00670634632492,0.00135396539646,0.0161404471107
5871,0.0071667975335,0.00527910636294,0.0413050906896
5872,0.00607487277286,0.00463106717634,0.0224176582574
5873,-0.00722854327443,0.0119844642654,0.0437652646157
5874,0.00564901165517,0.00710466863554,0.0264564162204
5875,-0.00400512355112,0.00584007746816,0.0320812468305
5876,0.00627589435691,0.0101755989725,0.0420481073977
5877,0.00396193600567,0.0040144380317,0.0282564367976
5878,0.0109634520682,-0.00312863643916,0.0131990210261
5879,0.000711194278687,0.00832836699294,0.0301172602635
5880,0.00293409105484,0.00866128980669,0.0311602727801
5881,0.00474122516879,0.0106664833348,0.0420554796923
5882,0.00180530561823,0.00565939641046,0.0305445790967
5883,0.0107757939803,0.0045095775302,0.0304472648737
5884,0.00416565269091,0.00541603995487,0.0283721641411
5885,0.002163511608,0.00866552424678,0.0326473260895
5886,0.00145257294743,0.00802260698207,0.0369365762312
5887,0.0138410996596,-0.00133028695846,0.0213359665611
5888,0.00127528302996,-0.00152889655331,0.0156202042098
5889,0.0147402947256,0.00243753020152,0.0266497868471
5890,0.0134498904954,-0.00578985951921,0.00980038604085
5891,0.0150399728178,0.00264946610528,0.025511970747
5892,0.0134619561132,-0.00572117946063,0.00396654759614
5893,0.00600567334992,-3.29316637298e-05,0.0233925220786
5894,0.0118252742497,-0.00324409892845,0.0139892127364
5895,0.00967694325089,0.00419143056653,0.0338598801476
5896,0.00555198793518,0.0127844751162,0.0460068189763
5897,0.00787783666449,0.00348069644202,0.0290276016376
5898,0.00313713698221,0.0117713510543,0.0439818410287
5899,0.0137573264323,0.00167762881654,0.0155437592145
5900,0.00526227623285,0.00403151038108,0.0285903984065
5901,0.0150827297953,-0.000825368985502,0.03125179634
5902,0.00472567104389,0.00966586384053,0.0369963978891
5903,0.0086317660105,-0.00275852994995,0.00746623718534
5904,0.0223986423923,-0.00980817848562,0.0100914534708
5905,0.00342675378381,0.00727741350744,0.03051164677
5906,-0.0025302460304,0.0047855061844,0.0314218301245
5907,0.00300543227994,0.00805002417429,0.0459871688687
5908,0.000291688452261,0.00355810065956,0.0205977306195
5909,0.00731875123608,0.00337499815803,0.0308677456399
5910,0.0034410383364,0.00565007111552,0.0378879240618
5911,0.00451841593169,-0.00194171972694,0.0154990538007
5912,0.00207263181927,0.00563152235019,0.0348729675334
5913,0.0009453133195,0.0115333676366,0.0445491386909
5914,0.0041034885226,-0.00262044255287,0.00882802413064
5915,0.00372338028509,0.0053596052487,0.0214670331271
5916,0.00629232235313,0.00707704103818,0.0280991212801
5917,-0.000515361965563,0.00898771304897,0.0280679935633
5918,-0.00291649087435,0.00557525988752,0.0383979843891
5919,0.00389078199342,-0.000856389483164,0.0171878513655
5920,0.00721210082344,0.00310225060592,0.0259022292966
5921,0.00787748842103,0.00414981141986,0.0322417562478
5922,0.00757148127036,0.00702651996968,0.0392078726335
5923,0.00216807231327,0.0151659554797,0.052922256822
5924,0.0148734957929,0.00110591572539,0.0241091351224
5925,0.0119824066341,0.00066623644492,0.0309760762296
5926,-0.000618850293356,0.013406356928,0.0576113311939
5927,-0.00260811174734,0.0121437169446,0.0449301123622
5928,0.0149196448528,0.00221735597729,0.0259962322008
5929,0.00537678475396,0.00324780058102,0.026388593561
5930,0.00343923644829,0.00359066357941,0.0264614396811
5931,0.0079798516509,0.00809253409695,0.0505648638727
5932,0.000987195793681,0.00557376706817,0.0423539135472
5933,0.00793840950499,0.00685509410003,0.0347524323516
5934,0.0109253492007,0.00222028417395,0.0277366213023
5935,0.00100993174858,0.0042330889425,0.0346327252104
5936,0.0212597721757,-0.00869618950989,0.00175474826457
5937,0.00539111823814,0.000981314324635,0.018307757651
5938,0.00284207197466,-0.00143488932413,0.0237442184877
5939,0.00745539406217,0.00716094569061,0.0401285477386
5940,0.00589303624449,0.00561447376569,0.0325017152105
5941,0.00167949576001,0.00499059627525,0.0310183028521
5942,0.0022771488619,0.00101053831664,0.022952577887
5943,0.00539342293823,0.00554218564209,0.0298982570109
5944,0.000947074724002,0.00845703951828,0.0398053889364
5945,0.00130530132002,0.00536756259999,0.0250371220358
5946,0.00647854739069,0.00721070854575,0.0348820648985
5947,0.00597615521672,0.00230435913072,0.0198290915641
5948,0.00958778915026,0.0011441942255,0.0182741151636
5949,0.0074980490386,0.00873692268621,0.0316583678776
5950,0.00452172002702,0.00172005375538,0.0311521917926
5951,0.00672290807555,0.00221027817259,0.027899919302
5952,0.00317814995522,0.00223273279232,0.0295372042485
5953,0.0101433269749,0.000306054641458,0.028194138753
5954,0.00458711441285,0.00753442128877,0.0389570367312
5955,0.00796038670224,-0.0019842185998,0.0114794696225
5956,0.00387367011508,0.00554919129033,0.0317328136648
5957,-1.8838924376e-07,0.00777480847195,0.0323154817077
5958,0.014565761005,0.00224144418352,0.033288832109
5959,0.00712313563643,0.00504167823448,0.030758559226
5960,0.00751313769188,0.00479005407355,0.0229933877216
5961,0.0172039111035,0.00134102826736,0.0209739381344
5962,0.00202638420298,0.00588017600852,0.0349306654021
5963,0.0149838001661,-0.00263891576842,0.0183837793677
5964,0.00830991900692,-0.000891792680768,0.0388826120182
5965,0.00929752864977,-0.00215801707933,0.0335077559425
5966,0.00566904429359,0.0115791074104,0.0430334125208
5967,0.00632556477285,0.00754246296666,0.0360720872653
5968,0.011187722247,0.00212479886975,0.0191717554258
5969,0.00691400476799,-0.00030498028806,0.0139178078609
5970,0.00394088729561,0.00722247485373,0.0312326639721
5971,0.00961262909207,-0.00172227743979,0.0155690230053
5972,0.0135980195648,0.00363943517253,0.0257800310262
5973,0.00950199469622,-3.42976942884e-05,0.0197981235327
5974,0.000450403723327,0.00338394774648,0.0221668535475
5975,0.00562064473183,0.00142777903393,0.022573494499
5976,-0.00147192495405,0.0049498860546,0.0197976449553
5977,0.00589456675286,0.00723709325256,0.0313510363002
5978,0.0142143556807,0.00828032219323,0.036876236387
5979,0.00768714433751,0.00386042930095,0.0284936298684
5980,0.0062377609163,0.00234109206843,0.0239852012253
5981,0.000394153590216,0.0106893524283,0.0409318333834
5982,0.00139650132101,0.00831070275508,0.035703302826
5983,0.0152683674708,-0.00842972798144,0.00418534924282
5984,0.00140248704585,0.00689951443041,0.0322909348337
5985,0.00453262166017,-0.00120996762313,0.0182626265766
5986,0.00147336226669,0.00788121653628,0.0352625056214
5987,0.00428868637209,0.000913498811452,0.022621711112
5988,0.0041815388751,0.00957581753577,0.032844525881
5989,0.0102663099997,-0.00267424032132,0.0128402068135
5990,-0.00304517138258,0.0105022777824,0.0327361579948
5991,0.00641255712151,0.00202518254226,0.0270594167793
5992,-0.00706483435634,0.0172515992785,0.0558570474395
5993,0.00192592735435,0.00392161774152,0.0296237553989
5994,0.00404100856048,0.000492512015192,0.0291618930653
5995,0.00931288353054,-0.00126907343048,0.0172280693325
5996,0.00539766990667,0.00665098563,0.031645813186
5997,0.00986932511478,0.00699199748284,0.0386150437244
5998,0.0155756276486,-0.00263778528684,0.017775865
5999,0.0141361305286,-0.00513928924885,0.0181573393766
6000,0.000997255872986,0.0093725474365,0.0451612827273
6001,0.00420212907801,0.00321365199473,0.0329778309924
6002,0.00909851317255,-0.00349238263325,0.0112784669544
6003,0.00699014247892,0.00457772212486,0.0269148302789
6004,0.00674313262401,0.00461069629962,0.0313423825744
6005,0.00646612987278,0.00615563967626,0.0503475073021
6006,0.00414367381071,0.00332086389476,0.0292198725003
6007,0.00376357100736,0.00901315077419,0.0383931435986
6008,0.00013496022632,0.0116142263742,0.0428691743395
6009,0.005602106184,0.00663288609176,0.0481210167011
6010,0.00285533764418,0.00898057318993,0.0338897758148
6011,0.00139906033425,0.0073085114779,0.0416551820422
6012,0.000179674461831,0.00659001376731,0.0335618797509
6013,0.00923500036909,-0.00210492284133,0.00764697084335
6014,-0.00323772086999,0.00736519100394,0.0368768253685
6015,0.00591817967025,0.00181539325221,0.0203426606117
6016,0.00955777374423,0.00050388167039,0.0371992724296
6017,0.00631444507281,0.00524510524012,0.0294759087781
6018,-0.0017743844347,0.00485335409236,0.0256732800189
6019,0.0143210188152,0.00109567151351,0.0235844347065
6020,0.00982177202345,-0.000851028100408,0.0130657878793
6021,0.00645756946939,0.0109928137892,0.0405440534819
6022,0.00542681309863,0.00276031617153,0.0278455893537
6023,0.000763484359123,0.00913523106669,0.0349365154664
6024,0.00687704015074,0.00752352525312,0.037976833856
6025,0.00915406785619,-0.00192162256541,0.0121629547499
6026,-0.00190533358539,0.0073866737115,0.0380902737811
6027,0.00647076930826,0.00457796451716,0.0344889499232
6028,0.00670273398828,0.00726743029355,0.0411248751363
6029,-0.00105615812523,0.0102859674173,0.0428209979757
6030,-0.00825788157875,0.00614438860559,0.0261918442928
6031,0.00324563912236,0.00355508558894,0.0273869936658
6032,0.00551702949252,0.00817603046971,0.0310829161212
6033,0.0135890752361,0.000531045306878,0.0227785342779
6034,0.00821945467927,0.00618249237079,0.0358227028891
6035,0.00680889472901,0.00349386392079,0.029818411944
6036,0.00411660227459,0.00978334489093,0.0375044832814
6037,0.00618889687263,0.00206873059783,0.0189959252271
6038,0.010645990651,0.00163342009038,0.0288915496102
6039,0.00514457425344,-0.0015306229531,0.0155670737372
6040,-0.000344121325075,0.00738492076395,0.0339753928683
6041,0.00980471179854,-0.0012760861452,0.0199397694136
6042,0.0114247771087,0.00171701023384,0.030378243244
6043,0.00732098019563,0.00421298628464,0.025509783674
6044,0.00545735041015,0.00494508841402,0.043710735295
6045,0.00934663624914,-0.00106584923344,0.0192295021559
6046,0.00934906561339,0.00146703197081,0.0328014440796
6047,-0.000226949497306,0.00909236381085,0.0364855910925
6048,0.00801931147982,0.00116801418211,0.0148043753626
6049,-0.00373871541597,0.00649536254717,0.0327444256587
6050,0.000241905779349,0.00574846491468,0.0379787006227
6051,-0.002264667959,0.00697727385231,0.0333059275294
6052,0.00788758460922,0.00115398090545,0.0183492381066
6053,0.00621281303924,0.00664525027385,0.0362537429381
6054,0.00248690785398,0.00818753224821,0.0353868116862
6055,0.00713027436591,-0.00121759164523,0.0211364734153
6056,0.00166633680108,0.00772127038472,0.0412777137535
6057,0.005430239883,0.00734557210115,0.0322450576484
6058,-0.000267567356635,0.00308057386653,0.030149319131
6059,0.00703157581899,-0.00133059217415,0.0152735934695
6060,0.00437932544235,0.00975481608737,0.0450416966702
6061,0.0105502739796,-0.00264703708925,0.0129499858432
6062,0.012466601436,-0.00204035573937,0.025169250792
6063,0.0100178324529,0.00544855021716,0.0269697998923
6064,0.0114655615974,0.00234618442873,0.0293029628051
6065,0.0113475826171,-0.00200372707751,0.0153610409147
6066,0.00135105323243,0.0148868918252,0.0517998652978
6067,0.00531709122252,0.00419928300557,0.0295508571116
6068,-0.00293739137735,0.00694605538579,0.0270652510716
6069,0.00446234581007,0.00249596643729,0.0262629966572
6070,0.00365026061497,0.00114097495001,0.0217952342051
6071,0.00898048492925,-0.000657497844703,0.025847185945
6072,0.00417901603092,0.00878926255247,0.0337363774149
6073,0.00658635975499,0.00384204703309,0.0250411475217
6074,0.0139276321038,0.00140728187528,0.0272308136885
6075,0.0151566588837,0.00460724468814,0.0295053466946
6076,0.0139464355493,-0.00353010027658,0.012252550996
6077,0.00427981836629,0.00197991647162,0.0329750905901
6078,0.0068184629418,0.00232012918085,0.0258979668757
6079,0.00984899512404,0.00356025914535,0.0330327667009
6080,0.0137655346025,-0.002581095875,0.0133395732729
6081,0.00498400945175,0.0088793144729,0.0389392249565
6082,0.00350500708841,0.00701267938118,0.0251282178011
6083,0.0101644793844,-0.00144491169485,0.0237775766151
6084,0.0111407552132,0.00129647988669,0.0269090119816
6085,-0.00250171936151,0.00944934911204,0.042234500579
6086,0.00816450146686,-0.00114868674248,0.0149731937916
6087,0.0119140423871,-0.00327902755634,0.0192603135151
6088,0.00539512978867,0.000811144198613,0.04001810512
6089,0.0114661372918,0.00138103644793,0.01966558399
6090,-0.00398123292581,0.0141020035727,0.0440174187196
6091,-0.00195419522566,0.00950285279508,0.0324131074498
6092,0.00507524440134,0.00312772270534,0.0338069041056
6093,0.0180484010915,-0.00866611042477,0.0102447378119
6094,-0.000367434240986,0.00379649796645,0.0412739487006
6095,0.0158940083302,-0.00715305818866,0.0119805227063
6096,0.00451916831186,0.00323154978539,0.0185424887635
6097,0.00484313429086,0.00576164392312,0.0129455323761
6098,-0.00828571529732,0.00814733182875,0.0360757083163
6099,0.00556792093338,-0.00166152569543,0.0153347399613
6100,0.00581260012689,0.0103573870756,0.0406043344413
6101,0.00776508337317,-0.00278512927682,0.014358342225
6102,0.00084061810817,0.00544175771843,0.0366433186542
6103,0.00276501256155,0.00825563501259,0.0377932841266
6104,0.00740043005356,-0.00117603763612,0.0181340939391
6105,-4.42453431158e-05,0.0073742025902,0.0308491462154
6106,0.00380098783773,0.00797865122801,0.040524765729
6107,0.00768964127857,0.00918747689842,0.0336352612312
6108,0.00514481723434,0.00309529623046,0.0259375502964
6109,0.00311666491775,0.00272603951646,0.0221846549621
6110,0.00607542718297,0.00532493964373,0.0405537228737
6111,-0.0048186543927,0.0110281438879,0.0417524363663
6112,0.00864189831618,0.000612994478553,0.0215796449336
6113,0.000141224996555,0.0051071825065,0.0255114082502
6114,0.0131251203255,-0.00205887290679,0.00806112178717
6115,0.0024950959071,0.00833131551385,0.038890810929
6116,0.00864265722614,0.00554264141253,0.0345495973064
6117,0.0125824954973,-0.00208450869918,0.0163796485839
6118,0.00588765602934,0.00199748582927,0.0329238502885
6119,0.00101923763089,0.00815849452785,0.0346101028378
6120,0.00565788263463,0.00934289984793,0.04007841859
6121,0.00965595786552,0.00626905164915,0.0333040934873
6122,0.00643140909564,0.00495504132806,0.0315425427905
6123,0.00245748871638,0.0127079410368,0.0384615945175
6124,0.0059348860521,-0.00161586663031,0.0102296163836
6125,0.00816469322546,0.00192322577224,0.0245325315853
6126,0.00846964087753,0.00219065623723,0.0284095150109
6127,0.00731648194657,0.00302253998499,0.031910545501
6128,0.00789209885414,0.00913776806513,0.0330347256371
6129,0.0231951200028,-0.00491447048928,0.0151756386082
6130,0.00455915160312,0.00929884870081,0.0418216631301
6131,0.00522585815233,0.00336373387316,0.0279730149789
6132,-0.00425822607321,0.00310768264413,0.0352955012326
6133,0.00634456943332,-0.00122692929684,0.0203228035737
6134,0.00164716000875,0.00771760560167,0.0371916075693
6135,0.0113236597713,-0.00296822045358,0.0101645043481
6136,0.00697446468152,-3.70598832431e-05,0.020585908981
6137,0.00740234623389,0.00495771805782,0.0377270464999
6138,0.00151060426459,0.00893181214377,0.0441441346218
6139,0.000819196693335,0.0117546631598,0.0386559189167
6140,0.0039568439919,0.00640949434108,0.0428228577294
6141,0.00307586745023,0.00343297680552,0.0237192462439
6142,0.0071779557195,0.00957473470141,0.0411561358704
6143,0.00399251220205,0.00197939522642,0.0209772707289
6144,0.0154151835577,-0.00670150127793,0.0140718542486
6145,0.00726223944652,0.00950697158817,0.0439123309953
6146,-0.000770544269731,0.00430726901501,0.0328964385965
6147,0.000657150667151,0.0125075034087,0.0460246484978
6148,0.00959130322177,0.00702283225831,0.0309190235319
6149,0.00099403966152,0.00143940067507,0.0196814342263
6150,0.0068621604176,0.0101880136094,0.0522368634162
6151,0.00530865802253,0.00636012139492,0.0380246984314
6152,-0.00154715729731,0.00821488278396,0.0363512852159
6153,0.00167083248608,0.0134430198849,0.0538845032301
6154,0.00577781567711,0.00563557703893,0.0381649132984
6155,0.00284257408447,0.00534286328529,0.0300909735114
6156,0.00469712439264,0.00653212532537,0.0346591949235
6157,0.00481673626432,0.0125482881222,0.0472326330974
6158,0.0136224545349,-0.00195089756712,0.0175814778149
6159,0.00840796249178,-8.92838991849e-05,0.012557181706
6160,0.0104028911903,0.000543722006731,0.0175265095294
6161,0.0181495865193,-0.00595025348874,0.00986928018749
6162,0.00130425372806,0.00847109845224,0.0365647561941
6163,0.00806324798683,0.00310892158094,0.0283461431694
6164,0.012283946221,0.00586944198874,0.0311367891216
6165,0.00731159053392,0.000478437205796,0.0263961771793
6166,0.00419146374301,0.00859678531454,0.0470070371381
6167,0.00277159508942,0.0098926930484,0.0418691349231
6168,0.0179119311708,-0.00161152003183,0.0299761692326
6169,0.00692956460516,-0.00206061468407,0.0170609215974
6170,-0.00303050988513,0.00647734128033,0.0250783817792
6171,0.00735457929893,0.000515251821032,0.0266743647786
6172,0.00301473108858,0.00904775144407,0.0293740467869
6173,0.00219811973929,0.00175334141143,0.0275234386272
6174,0.0125052579972,-0.00562836414825,0.0138059781082
6175,0.000786218711828,0.0104331426708,0.0318690517214
6176,0.00934682911521,0.0034761268282,0.0240642395156
6177,0.0024347217359,0.0102419035266,0.0466883321525
6178,0.00504194011003,0.0100123430707,0.050967101262
6179,0.0078860544241,0.00359647163936,0.020237223666
6180,0.00850090048467,0.00503417812549,0.0354944777368
6181,0.00534841739753,0.00266839779894,0.0212861544204
6182,0.00909967396738,-5.79987679624e-05,0.0205078883645
6183,0.0110976792,0.00361796455077,0.0263345072548
6184,0.00636398552346,0.00217312039398,0.0272358887642
6185,0.00443226944309,0.00606744523603,0.0257850634737
6186,0.00582134575307,0.00125420214928,0.0271660404743
6187,0.0017252467668,0.00577063391821,0.0303117864394
6188,0.00799504256695,0.0075388336194,0.0349737864802
6189,0.00520971445854,0.00957805965403,0.0429738759336
6190,0.00320762265856,0.00113359242883,0.0209331398406
6191,0.00472835764694,0.00240535030356,0.0203642220029
6192,0.00285925990544,0.0016725151059,0.0303947627267
6193,0.010225246236,0.00195544579617,0.025484811748
6194,-0.00122678381733,0.00996888253897,0.0382720357348
6195,0.00764148072393,0.00480283773457,0.0343002305661
6196,-0.00852952792145,0.0208782623456,0.0645368565601
6197,-0.00238103763086,0.00559029071642,0.0228505322268
6198,0.0103868674661,0.00414805438477,0.0315679317346
6199,0.00161022293373,0.00953932510877,0.0348763127564
6200,4.52535433813e-05,0.00786446249294,0.0359510649156
6201,0.00330932579618,0.000724337343415,0.0155348984825
6202,0.00485288276875,-0.00133233238818,0.0240216604648
6203,0.000174504501395,0.00443959434655,0.0234188676464
6204,0.00091300039403,0.013699533148,0.0425507228555
6205,0.0112375097263,-0.00174305085606,0.0137752138727
6206,0.00741347886967,0.00194606451846,0.0338382321772
6207,0.00639853642704,-0.00247594262326,0.0094200962302
6208,0.00483739815047,0.0019388391102,0.0226923712655
6209,0.0155187845502,0.0103584263742,0.040813292639
6210,0.0094876802459,0.00805514423431,0.0387436915769
6211,0.00507286947838,0.00292875423768,0.0323668782482
6212,0.0162445112013,0.00109422510794,0.0268147101403
6213,0.00806644387076,0.00832048535646,0.0380668768727
6214,-0.0027029644751,0.0128464819785,0.0460461284937
6215,0.00487377982139,0.000741285718666,0.0236038714758
6216,0.00169338219033,0.00389134478447,0.0280920503514
6217,0.00605435938131,0.0038270051001,0.0294225352942
6218,0.00352232337379,0.0040046350378,0.0298151761006
6219,0.00779101721731,0.00273016900415,0.0200148556201
6220,0.0083907828542,0.000528766172566,0.0198100387815
6221,0.00597770495013,0.00549456415969,0.0335603207286
6222,0.00154915589258,0.00955924670329,0.0349155525129
6223,0.0101883432973,-0.000826658493608,0.0165394380275
6224,0.00799886019229,0.000880315489543,0.0299931905414
6225,0.000655763062965,0.00908250003046,0.0422562935432
6226,0.0019018513458,0.00892613460176,0.0363874337273
6227,0.00504098665031,0.00569763091438,0.0298277521614
6228,0.00198968258448,0.00215603674753,0.0206252992584
6229,0.00344853699586,0.0114515003153,0.0430808918947
6230,0.00345681769629,0.00457671541033,0.0344929929296
6231,-0.00249544924078,0.0122279024043,0.0455540458357
6232,0.00473013754438,0.00452057447004,0.023812925774
6233,0.00357811868286,0.00770503240226,0.042911083473
6234,0.0107376994513,-0.0025979068951,0.0118557327042
6235,-0.000258181102308,0.00478518982425,0.0334894623689
6236,0.013204854546,-0.000983817206576,0.0153929714725
6237,0.00858610441497,0.00809023108898,0.0528042399292
6238,0.00306446426481,0.00476558919353,0.0263395538215
6239,0.00733446314224,-0.00125701898188,0.0200459658514
6240,0.0101102043174,0.00537340906379,0.0357872615857
6241,0.00298448904209,0.00920785525292,0.0374441141534
6242,0.00120626260766,0.00532072577145,0.0269913625463
6243,0.00359687313713,0.00869816898494,0.0406329471105
6244,0.0119871083632,-7.93889163134e-05,0.0284628542314
6245,0.00801527311023,-0.00405969487319,0.0133958681895
6246,0.00716972679926,0.00340732240304,0.0291847434804
6247,-0.000599309268258,0.00810392329583,0.0399297029626
6248,0.0111672515735,0.00641319513063,0.0324630566563
6249,-0.00149143680384,0.00761620427558,0.0320056865193
6250,0.0106090057641,0.00551543976766,0.033005402881
6251,0.00382325757733,0.00874032789908,0.0296557768965
6252,0.00687019629077,0.0123427754991,0.0432879963032
6253,0.00978717256459,0.00224785397783,0.0250940020486
6254,-0.00119186022377,0.0123383245118,0.0464320879308
6255,0.00675309189229,0.00709665822317,0.0382086869234
6256,0.000295563728468,0.0150884632016,0.0517800125613
6257,-0.000922987554442,0.00811594154399,0.0387038798768
6258,0.0095307059525,-0.00463090519953,0.00762489684374
6259,0.0113092755633,-0.00324141282201,0.0091616131788
6260,0.0109790263541,0.00456816045093,0.0318013813798
6261,0.00588210886551,0.00260998584116,0.0240587714341
6262,0.00309966074757,0.00844758821582,0.0367624826603
6263,-0.00035692933025,0.00707963185235,0.0342696625519
6264,0.0117869833716,-0.00363081396661,0.0101734390581
6265,0.00469936035714,0.00428434548949,0.023863326126
6266,0.000449396797226,0.00937132041067,0.0402173475078
6267,0.00469712889464,0.0069206832429,0.0282605049391
6268,-0.00205377652046,0.0147111353962,0.0484508710268
6269,-9.1631714082e-06,0.0094829620145,0.0452219326946
6270,-0.000332577493207,0.00660711588873,0.032669087104
6271,0.00906067879738,-0.00105963442457,0.0284705967115
6272,0.00616512629928,0.00358991529607,0.0277265717233
6273,0.0113892400809,0.00855752277937,0.0412737023097
6274,-0.00508484016671,0.00694048642205,0.0327697273441
6275,0.0135711654146,-0.00567013578708,0.016075656218
6276,0.0143179014639,-0.0098512917468,-0.00239473921607
6277,0.0123168590715,-0.00655575966454,0.00773450516303
6278,0.007102187737,0.00224401653107,0.025452362806
6279,0.00061783990589,0.00866110394916,0.0411306962549
6280,0.00460065756904,0.00949979884752,0.0353478560421
6281,0.00539309915012,0.00822341315913,0.0455447910239
6282,0.0112855819569,0.00137637489255,0.0219313220638
6283,-0.00241815126984,0.011166939177,0.0388887656801
6284,0.0109187285348,-0.00366300136838,0.0231259145711
6285,0.0168568429921,-0.00488896005455,0.0331956513929
6286,0.00469639805588,0.00994152308187,0.0431466884775
