draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
5963,0.0033530850457,-0.000577409736315,0.000895700267524
5964,0.00046226218666,7.65688012125e-05,0.00354059199254
5965,0.000908024314401,-0.000455214264267,-0.000676805825273
5966,0.000993165167426,-7.91721212194e-05,0.000480137070319
5967,0.00147393035629,-0.000273312932035,0.00143241373112
5968,0.00108701181314,-0.000735680325183,0.000677390560196
5969,0.000367161385034,-3.77401873293e-05,0.00173715902183
5970,0.000729598923513,-0.000287413151643,0.000888867796924
5971,0.00215499250261,-0.000705191899877,-0.000470779566441
5972,0.001180464477,0.000135007125201,0.000788986527634
5973,0.00204426869839,-0.000255350936453,0.00150469090551
5974,0.00178625750071,7.17660667011e-05,0.00230665125256
5975,0.000191748933484,0.000911125374916,0.00121444456974
5976,0.000900842410182,-0.000523989829901,0.000425594579769
5977,0.000897697268599,0.000504672933056,0.00404957916015
5978,-0.00039305509655,0.00068144986958,0.00226255523422
5979,0.00146471135664,-0.000165924425999,0.00196664987838
5980,0.00182011283346,-0.000371544871376,0.0014881225631
5981,6.86076266965e-06,-0.000121458972587,0.00079798973061
5982,0.00176336049565,0.000100920077046,0.00205554866297
5983,0.00070499913687,-0.000301757135155,5.86049020134e-05
5984,0.00076094668315,-0.000416350034511,0.000472981937828
5985,0.0031163628021,-0.000747997587411,-0.00108177548908
5986,0.00185404861545,-0.000219763025416,0.00145902750237
5987,0.000256714255895,-0.000644399513907,-0.0013225413985
5988,0.000624918268701,-0.000713108113928,-0.000707479867454
5989,0.00231601812306,0.000308150258434,0.00233000196063
5990,5.42246053744e-05,0.000397792612968,0.00208326266998
5991,0.00131904953646,0.00061091816567,0.00244868623502
5992,-0.000735713385904,-0.00027526614088,0.00154512324652
5993,1.11027623895e-05,-0.000229215467872,0.00105765525487
5994,0.00356925375648,-0.000145933209767,0.00234921109014
5995,0.00190077867707,-0.000324391273233,0.00138443169845
5996,0.000407734676355,-0.000323504961388,0.000496402476421
5997,0.00392193073642,0.000779124910798,0.00352921408033
5998,0.0004867967457,-0.000905108730227,5.48083301327e-05
5999,0.00163790507016,-0.000935635460735,-0.00102656794092
6000,0.00162229578121,0.000442211029777,0.00078148534943
6001,-0.000269656060222,-0.00106171333097,-0.0013977172332
6002,0.00242221289284,-0.000482669008567,0.000363759599597
6003,0.00256211203925,-1.18865159756e-05,0.00260077855936
6004,0.00133082917808,0.00015568541401,0.00262629914074
6005,0.00239306435387,-7.4151286207e-05,0.00232944143245
6006,0.000843452050665,-0.000232942090153,0.000615014491265
6007,0.000538632886197,1.11284747063e-05,0.00228639437919
6008,0.00067024397049,0.000605182901426,0.00291752597939
6009,0.000742357791895,-3.74627359598e-05,0.000795157283529
6010,0.00130527373473,0.000756237724799,0.00321440809588
6011,0.00141017002301,-0.00111196409822,-0.000335855733732
6012,0.00206661475486,-0.000376624292961,0.00127788392931
6013,0.00160172300635,-1.93410014043e-05,-0.000536440446866
6014,0.0005795816704,-0.000347452898056,0.00107179804179
6015,0.00271558025312,-0.000146258928693,0.000598344853305
6016,0.00219347810467,-0.000610005242207,-5.71347597251e-05
6017,0.000819297972772,0.000100281387421,0.00192865814124
6018,0.000920352389832,-0.00130461175871,-0.000930460198826
6019,0.000917175267535,-0.00114933412376,-0.00104155278086
6020,0.000166830675728,-0.000284778406513,-0.000995950486435
6021,3.34074135157e-05,-0.000309643972455,-0.000324775883916
6022,0.0010161414401,0.000864027436548,0.00271256973367
6023,-0.00040464591341,0.000643623962702,0.00348631552464
6024,0.0014018989086,-0.000542604011856,-0.000404962771872
6025,9.58865676431e-05,-0.000384899318856,9.02350229871e-05
6026,0.00153145299955,-0.000934285470174,0.00116752856843
6027,0.00117788603095,-0.000357925097945,6.18528249805e-05
6028,0.0031824202787,-0.000559659268359,0.000600620183821
6029,0.000870608545548,0.000504974177165,0.00249294792933
6030,0.000416743748725,-0.000282146788099,0.000423861015785
6031,0.00132600466669,-0.000627230107688,0.000923728223558
6032,0.000407229284256,-7.54703917006e-05,0.00101409210337
6033,0.0012127526261,-0.00048761813465,0.000313751450402
6034,0.00219699901511,-0.000354049835303,0.00111298108368
6035,0.000766292499353,-0.000591775943757,0.00093144475751
6036,0.000587916297222,0.000277520489481,0.00233363303865
6037,-0.00022948848196,0.000334907464764,0.00286540044332
6038,0.000533410575057,-0.000645892591116,0.00151514733165
6039,0.000836447907885,-0.000702170148006,0.000167196979807
6040,0.000425793189077,-0.000805004648168,0.000611377821652
6041,0.00148189676355,-0.00102201845225,0.00125583748632
6042,7.40442996712e-05,-0.00081584866202,0.00141888541587
6043,0.00232304435084,-4.32171625003e-05,0.00213758015549
6044,0.00249423278902,-0.000353330796855,0.000818329143871
6045,0.00051471063595,-0.00031628273341,0.00141874030191
6046,0.00264714156312,0.000744572619152,0.00338099550442
6047,0.00210800372325,-0.000355962597504,0.00138757821869
6048,0.00154758460039,-0.00060765575927,0.000888726232284
6049,0.000647421693705,-0.00114365138371,-0.00130042961695
6050,0.00154099930898,0.000563223340108,0.0016194100445
6051,0.00148604939015,-0.000660389939169,0.000201854006898
6052,0.000485373756877,-0.000708432149031,-0.000932544849057
6053,0.000643749264248,0.000179568050644,0.00198317575087
6054,0.000787296644292,-0.00080943186547,-0.000170357284153
6055,0.0012097638067,9.01227259125e-05,0.00144022281483
6056,0.000944560007188,0.000132207797597,0.00303018198138
6057,0.000642316926922,-6.65209539348e-05,0.00154365873407
6058,0.000570339075231,-0.000165387789958,0.0015381915739
6059,-0.000207823544088,-0.000417459874631,0.00108365628277
6060,-0.00114987586234,-0.000564258612445,-0.00071227695377
6061,0.00149271284258,-0.000656865776395,8.27428523731e-05
6062,0.0020081980803,-0.000620538297142,0.000559586133858
6063,0.00145368243064,0.000389324533011,0.00292151492648
6064,0.000729518631244,-0.000864804055801,-0.0012083929877
6065,-4.17132539425e-05,-0.000871600194157,-0.000349001592116
6066,0.00162805074078,-0.000165706550634,0.00164245713697
6067,0.00147606164253,-2.06169455401e-05,0.00290939043009
6068,-0.000232305545702,-0.000189054037932,-0.000332898188185
6069,-0.000160466269568,-0.000269358465667,8.10280845035e-05
6070,0.000810203285315,-0.000311479230963,0.000238630136695
6071,0.00109221461017,-0.000741419876877,-0.000852241410985
6072,0.00152386951678,-0.000518874497541,-0.000257862562073
6073,-0.000374839007325,0.000862236771563,0.0041123599435
6074,9.84123641357e-06,0.000103249697615,0.00193287278617
6075,0.00120484502192,-0.00112138469563,-0.00168587099135
6076,0.00268445998815,-0.000166005932072,0.00013845839712
6077,0.000841504210597,-0.000391985520318,0.00112506115167
6078,0.00175168919632,-0.000305883600258,0.00102544431285
6079,0.00109236073903,-0.000397451316719,0.000272680407927
6080,0.00155389906549,-1.93410443085e-05,0.00228570573035
6081,0.00127074322468,-0.000471869982596,0.00157249257876
6082,0.00201179979949,-0.000297891632288,0.000723173589324
6083,0.000741450756487,8.23967720062e-05,0.00191894593009
6084,-0.000653582391233,-0.000559387156165,-0.000503815712499
6085,0.000372906374442,0.000362201675576,0.00360123198827
6086,0.00283905080432,-0.000252996640657,0.00086071704261
6087,0.00301656434249,0.000261164456692,0.00153922256175
6088,0.00260850743856,-0.000734106411919,0.00147900719292
6089,-0.000503292724631,-0.000615683391446,-0.00019745864819
6090,0.000714576999783,-0.000190148674459,0.00173985635415
6091,0.000545775284024,-7.48757105935e-05,0.000856466334433
6092,-0.000913753454063,-0.000875458430787,-0.000830898366117
6093,0.00356482554987,0.00046822814037,0.00283896561116
6094,0.00112577504714,0.00028863671172,0.00373163184402
6095,0.00229346849604,-0.000158194908089,0.00205487676574
6096,-0.000939904888811,-0.000960835934712,-0.00209962222761
6097,0.00089276412189,-0.000304136276393,0.000555718760423
6098,0.00197091424096,-0.000768171084131,-0.000733505660848
6099,0.000915310883309,0.00011974084663,0.00207352858791
6100,0.00128717730771,0.000725722410881,0.00287349968079
6101,0.00208695790243,0.000419607540535,0.000981378534635
6102,0.000997057006338,-0.000728025740228,4.78966017572e-05
6103,0.000714124007679,-0.000130562249782,0.00132811528454
6104,0.000701908977094,0.000742449153303,0.00370657228866
6105,0.00111604467243,-0.000348783622009,-6.280435622e-05
6106,0.00073682659872,0.000285569400738,0.00186051909279
6107,0.00139243061043,0.000434149197775,0.00263952662295
6108,0.00265521756886,-0.000401527836234,9.25010245173e-05
6109,-0.000435386210073,-0.000817107473703,-0.00130643044921
6110,0.00272429386464,-9.78265028266e-05,0.00280015246365
6111,0.000604299179562,-0.000635593643516,0.000742757140346
6112,0.000135072239904,-0.0002702230537,0.000250933694791
6113,0.00192388645225,3.08929721482e-06,0.00120399964783
6114,0.000461466063845,0.000353220263707,0.000883169333589
6115,0.00170014487364,-0.000258426789055,0.000940456053409
6116,0.00209709040411,0.000147673796614,0.00227744467586
6117,0.000991323648053,-0.000147470299637,8.9318059571e-05
6118,-0.000127118746159,-0.000535097344984,-0.00024511241178
6119,0.00132319256106,-0.000345206581974,0.00135465471738
6120,0.00153942946676,0.000264472611429,-0.000310505209643
6121,0.000289405346533,0.000215117912509,0.00182241843529
6122,0.00192585341797,-0.00023032622449,0.00125601534068
6123,0.00021526963824,0.000146346053112,-0.000302148305554
6124,0.00195153962038,-0.000253764042236,0.000482707044496
6125,0.00191477386823,-1.55963296861e-05,0.000932393075255
6126,0.00261924027234,-3.34735532984e-05,0.000956837863169
6127,0.00313045463069,-0.000673032828064,-0.00104227655666
6128,-0.00104677428799,-0.000353123933279,0.000915425224223
6129,0.00183641030604,-0.000211366409782,-0.000383932562104
6130,-0.000504223340491,-0.000621419646664,0.000363776566081
6131,0.00100288915983,-0.000310330081955,0.00120169227778
6132,0.00119531318005,-0.000992749608092,0.000613913833738
6133,0.000519248405939,-0.000709905389121,2.08704961078e-05
6134,-0.00046661538637,-2.69803036663e-05,0.00102001036251
6135,0.00041258651415,-0.000591935762397,-0.000348847519853
6136,0.000963851237641,-0.000986507634288,-8.6548153593e-05
6137,0.000792605103487,-0.000573289719044,0.000128992002809
6138,0.00191825001347,-0.000139777053354,0.000440822222828
6139,0.00107904276774,2.69346980064e-05,0.000598320996672
6140,0.00180113521001,0.000331814718967,0.00305589333626
6141,-0.000396344646241,-0.000472969757358,0.00022469769951
6142,0.000963969861135,1.03927571661e-05,0.00105027699445
6143,0.00123693542626,0.00045145117174,0.00119827022502
6144,0.00193405425497,-0.000385833849628,0.00112491305073
6145,0.0018958354786,-0.000351881380534,0.000466340934332
6146,0.000779029224518,-0.000260104208817,0.00102796823528
6147,0.000288865564406,-0.00014756516137,0.00268817898819
6148,0.00170141766472,-0.000716438206821,-0.000196334362236
6149,0.000961958607981,-0.000477410585062,0.000584282878847
6150,0.000897127736538,-0.00135332838756,-0.00286507700714
6151,0.000271379027737,-0.00012649656767,0.000707147747286
6152,0.00174747128797,-0.000404963274798,0.000794907764037
6153,-0.000253310554548,-0.000256034426152,-0.000247086465194
6154,0.00163640921596,-0.00109736048821,0.000679704194427
6155,0.0011329995559,-0.000393574893645,0.0015667284763
6156,0.00049211283771,-0.000710290205502,0.000854422556732
6157,0.000421039488728,-0.000651528999062,0.000643510080003
6158,0.00442239802844,0.000762477314121,0.00312743478566
6159,0.00152646473308,-0.00141462102559,-0.00258274792564
6160,0.00175823698494,-0.000924540995022,-0.00147658112413
6161,0.000323347879767,-0.000467522293205,0.000175853219928
6162,0.000556553786115,-0.000174080729991,0.00139042142403
6163,0.000720646432672,0.000283619212641,0.00125432559887
6164,0.000141072447539,-0.000512520142606,2.77816363747e-06
6165,0.00255007630966,0.000198450660007,0.00290662485869
6166,0.00377641366826,0.000216372325519,0.00420257476931
6167,0.00134605038182,9.65507593487e-05,0.00183198352687
6168,0.00155640522654,-0.000426415374171,0.000154178791687
6169,0.000931376508308,0.000377935032245,0.000918346383869
6170,0.00148100646279,7.63305609852e-05,0.00169816892869
6171,0.0021748650116,-0.00042226007796,0.000457715692446
6172,9.89023360446e-05,6.00128581947e-05,0.000589468646836
6173,0.000558904554012,-0.000987875235251,-1.01801192885e-05
6174,0.0022350592405,-0.00028469282533,-0.00113628938827
6175,0.000598671270332,-0.000242095795077,0.0018317156154
6176,0.00308918224865,-1.7820553183e-05,0.00406249757834
6177,-0.00106668507626,0.000382629379825,0.0021933940319
6178,0.00118613357967,-0.000561570555703,0.000497118050886
6179,0.00103709245818,0.000131637249225,0.00243645658024
6180,0.0015104137255,-5.97446271368e-05,0.00210092774737
6181,0.00055239320794,-0.000313088204433,0.00124107814538
6182,0.00220391515172,0.000712613664202,0.00218425351059
6183,0.000129108379518,-0.000440291503082,-0.000265244384347
6184,0.00103619434811,0.000528971548192,0.00244512997847
6185,0.000202093796442,-0.000391293569739,0.00053364074461
6186,0.00154160060165,0.000207526804774,0.000191166696068
6187,0.0013063507663,-0.000436032743327,0.00105223587639
6188,0.00182182373005,0.00018416917212,0.00142215487491
6189,0.000130286591245,-0.000541198283322,3.41281653031e-05
6190,0.00123035592781,-0.000828535485338,0.000199501414153
6191,0.000222079128214,0.00021524470634,0.0016693666417
6192,0.000134694817956,-0.000242009089391,0.000737715745001
6193,0.000467366546862,-0.000522170714367,1.97233045054e-05
6194,0.000743601095759,8.58421622033e-05,0.00119117834052
6195,-0.000830575007714,-9.72418266114e-05,0.000476437503403
6196,0.000821237560028,-0.000456479068211,0.000514324827871
6197,0.0016563882617,-0.000610840123552,0.000403331414469
6198,-0.000360967203864,0.000203914466691,0.00114783836203
6199,0.00011690741108,-0.000475538891831,0.000773904813956
6200,0.001743139182,-0.000653303233992,-0.00015671288863
6201,0.000868952099482,-0.000995420692709,-0.00176242525498
6202,0.00129091839473,-0.000470609297703,0.00163424082043
6203,0.00128535947522,-0.000268007497051,0.0014084837529
6204,0.00104204663699,-0.000274854484977,0.00160961377517
6205,-0.000152596812543,6.62927215336e-05,1.91195031247e-05
6206,0.00143941833532,-0.000101141495755,0.00172611441273
6207,0.00161425781589,-0.000777416685782,-0.00108297462452
6208,0.002158166367,-1.63267918351e-05,0.000988659326197
6209,0.00122818703008,-0.000353679660027,-0.000947294173777
6210,0.000349046853479,0.000618586297011,0.00268560801239
6211,0.00260306334677,-0.000442144712889,0.00076936662946
6212,-0.000590415721324,0.000383664198713,0.00172106186485
6213,-0.000978391094215,0.000194390222599,0.00228530141348
6214,-0.000503443689594,-0.0010298207901,-0.00050722195529
6215,0.000975664439797,-0.000225020472966,-0.000608322824865
6216,0.0019747510466,0.000743854371547,0.00316438041338
6217,0.00158605086636,-0.00110260321472,-0.000776363526276
6218,0.000414583029879,0.000147821359504,0.000147803898083
6219,0.00148377793536,-0.000366414445359,0.000646462820456
6220,0.000620884119524,-0.00036508604828,0.000107515736047
6221,0.000863478381436,-0.00027457196042,-0.000459448363282
6222,-0.000143227801273,0.000182009006686,0.00235113548202
6223,0.00211668625814,-0.000301583218305,3.44643512178e-05
6224,0.00221740522163,-0.000502865478504,0.000483177681733
6225,0.000861447559071,-0.000149425779823,0.00218425507241
6226,0.00120318375806,0.000533432536273,0.00170617337848
6227,0.00174487637734,-0.000101939966854,0.0010991167745
6228,0.00252883430489,0.000405017427579,0.00308760196589
6229,-0.000287327964504,-0.000198818897449,0.00132880278413
6230,-9.40028622283e-05,-0.000417251056573,0.00139447606627
6231,-0.000749738156219,0.000257158524539,0.000257806840392
6232,0.00121959274281,-0.000183930374274,0.00129650628674
6233,0.000705008649713,-0.000120065250081,0.00209431387604
6234,-0.000334341423514,-0.000376151176693,0.000530859269854
6235,0.0017537788048,-0.000940104720574,-0.000703530126712
6236,-0.00116221349921,-0.0010586210763,-0.000714708438571
6237,0.00366556528096,-0.000184392806287,0.000836983405342
6238,0.0009269324017,-0.000390919557623,0.00129652874638
6239,0.0020518386345,-0.000511536864203,-1.27778028001e-05
6240,0.00063369826388,-0.000648556043226,0.000501648701658
6241,0.00057569296476,-0.000166753435273,0.000945635093714
6242,0.00048508021631,0.000145626017087,0.000814550646238
6243,4.66437427901e-05,0.00063056399757,0.00165523360878
6244,0.00280046761399,0.000697374798616,0.00423251953172
6245,0.00127518883732,-3.11957687693e-05,0.00135054150813
6246,0.00130200927459,0.000521545668955,0.00335926885273
6247,0.00345477648912,-0.000138476925609,1.69646044514e-05
6248,0.000726399636093,0.000119813567826,0.00131257855125
6249,0.000403936992069,0.000155489853318,0.0026100636905
6250,0.000699275860947,0.000400350605775,0.00271675738417
6251,0.00113329006041,0.00143501032086,0.00409533457024
6252,0.00105904071184,-0.000106486711328,0.00123325427975
6253,0.000791221713976,0.000268879770425,0.000259294143053
6254,0.00062884143439,-0.000602549714586,-0.00101752531971
6255,-0.000415581621861,9.34453506948e-05,0.00250310182244
6256,0.000462903276677,3.6833209156e-05,0.00150835070992
6257,8.43698581605e-05,-0.00102130090107,-0.0017155636989
6258,0.00287238336128,-0.000263920534544,0.00108191461686
6259,0.000154981339635,-0.000284713985845,-0.000156529313477
6260,0.00228237106445,-0.000699869113667,0.00072641920226
6261,0.000874205113068,0.000516025556984,0.00226728828831
6262,0.00063634743733,-0.000102824177072,0.000906353280732
6263,0.00203977444855,-0.000823759022443,-0.000394168063733
6264,0.000601856959307,-1.62720912211e-06,0.000660145055039
6265,0.001558077907,-0.000654171792232,-0.000473580697113
6266,0.00290837193899,-0.000623926591999,-0.000684479843189
6267,0.00143671377478,-0.000482439230557,0.000587967570095
6268,-0.000266666965616,-0.000523819575831,0.000414206203361
6269,0.00162698551188,-0.000700950007204,0.000359732701135
6270,-0.000621923953291,-0.000477360609451,0.000107377414354
6271,0.00140920663744,-0.000112701753174,0.00342887537723
6272,0.00136410232182,-0.000485185080792,-0.000101710571429
6273,0.00110801377101,-0.000365831131685,0.000566323398944
6274,0.00118743756971,-0.000540566114292,0.000364027299994
6275,0.00134884058337,0.00028685007466,0.00108378653394
6276,0.00229052116686,-0.000373896839069,0.000195286866663
6277,0.00102255870743,0.000712981381185,0.00200337454804
6278,0.00189109893951,8.03302943042e-05,0.00186384869584
6279,0.00098084800495,-1.27068289768e-05,0.000545052256663
6280,0.00202179289154,-6.21885915394e-05,0.00102199247876
6281,0.00104376756593,-0.000220000549102,-0.000739636329322
6282,-0.000275648972427,-0.000268430686262,0.0011081279829
6283,-0.00029281011987,0.000468258244932,0.0022107026949
6284,0.0034634251784,-0.000450941943445,0.000915403256519
6285,0.0019642406465,0.00056877016188,0.0024729240541
6286,-0.000712566191567,-9.83243701189e-05,0.00137484479723
6287,0.000975852473714,-0.00012000171196,0.000223931933917
6288,2.59766512003e-05,0.000573493425469,0.00131819763454
6289,0.000347045409385,-8.49070957091e-05,-4.72873303513e-05
6290,0.0010567389265,0.000141299115768,-3.33454169343e-06
6291,-0.000501352853033,-0.000199453627295,0.0017490439197
6292,0.00218376636687,-0.000734192523292,-0.00189633541298
6293,0.000353240787576,-0.000406254487439,0.0013366832813
6294,0.00125083053461,-0.000202264570878,0.00179408971615
6295,-0.00112706025138,0.000183881377776,0.00142608483913
6296,0.000661015500719,0.000130006386559,0.00270967956175
6297,0.00181857262054,-0.00132805401605,-0.00214128360182
6298,0.00226685360047,-0.000127665954568,0.00226313714542
6299,0.00105733222559,-0.000583570929461,-0.000714491828789
6300,0.000760530482957,-0.000604936671205,-0.000202494095617
6301,0.00161538219787,-0.000502798097334,-0.00036417405316
6302,0.00322062911744,-4.71591046166e-05,0.000963592494018
6303,0.000283766264091,-0.000148153315783,-1.11356525303e-05
6304,4.76814386243e-05,-0.000355249545654,0.00294896410831
6305,9.33820264548e-06,-0.00101217685541,-0.000972948434799
6306,0.000125906843536,-0.000267156203505,-0.000695660854674
6307,0.000394511719062,0.00010737871878,0.000503482052417
6308,-7.7309103069e-05,-0.000317767103264,0.000195705259539
6309,-0.000119481519599,9.15110370308e-05,0.00134537423046
6310,5.32962056267e-05,0.000329254628426,0.00105348897591
6311,0.000867457283214,-0.00013483930882,0.000421063306658
6312,0.000840806752708,0.000334990999783,0.00122675167766
6313,0.000866795663384,-0.000130629307439,-0.000274055043554
6314,0.00381305189624,0.000252868775594,0.00331799081386
6315,0.000781733762721,0.00119653263498,0.00239464091681
6316,0.00108890359267,-0.000156055960021,0.00077512296772
6317,0.000218742023453,-0.000290474286835,0.000493734908147
6318,0.00162009882342,-0.000631295502322,0.00107464891793
6319,1.77661396425e-05,0.00045888042026,0.00156905359565
6320,0.00185005128977,-6.22963729187e-05,0.00154308991151
6321,0.00159929143153,-0.000317501644836,0.00182286277628
6322,0.00147581939725,-4.74588247243e-05,0.00271534928586
6323,0.00175130007819,-0.000503033376468,0.000738599200228
6324,0.00116444889186,-0.000110194382473,0.00116523751048
6325,0.000331040217338,-0.000318082365104,-0.000110952281402
6326,-0.00070026450997,0.000581198598961,0.00180591234414
6327,0.000537377447662,-0.00079384575287,0.000193082440065
6328,-0.000336406833842,-0.000968977375336,-0.000692784214241
6329,0.00203945210567,-8.54834540184e-05,0.000123875218967
6330,0.00391471682237,0.000623524891077,0.00247976947772
6331,0.000278450349655,-0.000741604814048,-0.00119494158398
6332,0.00139785008095,0.000167625202331,0.00143973244496
6333,0.00051138662048,0.000367031058744,0.00139827026372
6334,0.000255414195388,-0.000362851301183,-0.000763801706329
6335,0.00290156078105,0.000128355261262,0.00106828716253
6336,0.000739575641068,-0.000516146318749,-0.000801889445957
6337,0.00141730999137,6.14552479942e-05,0.0015915778284
6338,0.00110324987743,-0.000669918000258,0.000189499820786
6339,-0.00014762859101,-0.00062702328548,-0.00165044985473
6340,0.00132673006148,0.000184235662615,0.00208924252979
6341,-0.000113908142751,-0.0011041667144,-0.000533212169876
6342,0.00119988652153,-0.000680132580179,-0.000848600445436
6343,0.000383870064189,-0.000607519918825,0.000328762686197
6344,0.00413684441304,-0.000664155039141,-0.000320891684588
6345,-0.000224451354702,-0.000124854037744,0.00092669712688
6346,0.000330091833706,-0.00055541668159,0.00116286589004
6347,0.000651359253344,-0.000251268684752,0.000509060593027
6348,-0.000169978651527,3.34721009992e-05,0.000823618990307
6349,0.00137374535693,0.000890145406119,0.00346828536675
6350,0.00214228660849,9.55199920888e-06,0.00259999642679
6351,0.000122385630366,0.000808127802073,0.00285472608193
6352,0.00217420909879,-0.00128530295998,-0.00153608039028
6353,-0.000494588889877,-0.00124181872929,-0.00211329197082
6354,0.00128320240743,-0.000479505463845,-7.27182718664e-05
6355,1.05362012783e-05,-0.00108734398391,-0.00125367602582
6356,0.000908033854809,0.00012977179827,0.00152228690636
6357,0.00170358060406,-0.00126443844973,-0.000343851816825
6358,0.0012150343507,-0.000165726280204,0.000490156266714
6359,0.000788108803107,-0.000421579256507,0.0011182548156
6360,0.00191041258433,-0.000664138600528,-0.000427867341904
6361,0.00111725312956,-0.00134791867449,-0.000595944862994
6362,0.00202424149293,-0.000826134152727,-0.0005468319614
6363,0.00130248954451,-4.50532648053e-05,0.00190299158922
6364,0.00151137401165,-0.000250255817784,0.00096604723706
6365,0.000831167270017,-0.00050059035211,-0.00149079498937
6366,0.00172934180712,2.62851517391e-05,0.000331112155669
6367,0.000798023549529,0.000260115776135,0.00113205423864
6368,-0.000475309483761,-0.000466295844588,0.000959821068603
6369,0.00219782984682,-0.00017871465921,0.000878583456914
6370,-0.000863820378758,-0.000136714813252,0.000267095612097
6371,0.00211753867016,-0.000472936007095,0.000436431008069
6372,0.000540926362317,-0.000682351451921,0.000259926393673
6373,0.00198961047878,-0.00140127334424,-0.00094584249335
6374,0.000419444963309,-0.000733526137274,-0.000352659071074
6375,0.00198892798898,-0.000369048249224,0.000673808848586
6376,0.000570082952623,-0.000459767540542,0.00129097048639
6377,0.000730615806286,-0.000629069158893,0.000653860005074
6378,0.00266071294969,-0.00109042669967,-0.000136484569487
6379,0.00284584274682,-0.000277331483537,0.00109848375958
6380,0.00126542615957,-3.07300917917e-05,0.000556061372975
6381,0.000245501649316,-0.000320953056643,0.000864562522586
6382,0.000234979485421,-0.0013645309736,-0.00201394581137
6383,0.00187307062482,0.000332424557422,0.00012496004951
6384,0.00038036317052,-0.000918452783851,-0.00143312573695
6385,7.97851542222e-05,-0.000267981056591,0.00136227215653
6386,0.00121839629166,-7.26346673501e-05,0.00147589280556
6387,-0.00124566056861,-0.000178326971709,0.000606874460997
6388,0.0016395292161,-4.79032134542e-05,0.00052078803538
6389,0.00185445944894,-0.000796055871561,-0.000361034822907
6390,0.00160488000485,-0.000433493725345,0.000311558234881
6391,0.00120251296463,0.000254798825397,0.00262324168293
6392,0.00126135394464,-0.0001481749385,0.000990656121227
6393,0.00162054995245,-0.000118336404653,0.00164338578601
6394,0.00299477089077,6.27967621412e-05,0.000816717195008
6395,0.00206821134762,-0.000497575867232,0.000594354408665
6396,0.00137551664266,0.000248797991423,0.000735348649888
6397,0.000739372672306,-0.000321930082427,-0.000535428431408
6398,9.72877408246e-05,-0.000478494510725,0.000623994633676
6399,0.00159884589951,-0.000414405429739,0.00124165153152
6400,0.000157884154264,-0.00113893977318,-0.000902079616907
6401,0.00224188930498,-0.000375019199521,0.000375268163891
6402,0.00266957360251,-8.98812902607e-05,0.00192689479053
6403,0.000340814003839,0.00039155870704,0.00340572564958
6404,0.000166258501385,-0.00109598120011,-0.00110349371799
6405,0.00191497651045,-0.000397350894645,0.000830401488634
6406,-0.000377118804012,-5.36405936001e-05,0.00212937698364
6407,0.00203962306481,-0.00021114714453,0.0018794568292
6408,0.00101832560448,-0.000292202064893,-0.000395490317948
6409,0.00109084192083,-0.000961841485165,-0.000605679327927
6410,0.000813615896748,-0.00039059574675,-0.0013023326597
6411,0.00135783733299,0.000193293557539,0.0020669622984
6412,0.00204186941282,-3.78555339311e-05,-0.000380613424932
6413,-0.00077453378506,-0.000399076163711,0.00058312618323
6414,0.000834952941326,-0.000138847649516,0.000891727626743
6415,0.00180400243174,-0.000335473774,0.000512666899442
6416,0.000590743434797,-0.00093413616416,0.000366822992334
6417,0.00201824883256,-0.000729143702737,-9.20567252748e-05
6418,-0.000663298246893,0.000326671586025,0.00222464611985
6419,-2.91401368767e-05,0.00061385634196,0.00320311423918
6420,4.7182718976e-05,-0.000550522352881,0.000239926950423
6421,-0.000599158569013,-0.000924512316228,-0.00104260294545
6422,0.00116023802523,0.000387491427322,0.00298730735384
6423,0.00164089471874,-2.50860372649e-05,0.0017926830518
6424,0.00184251093804,-0.000742698718285,0.000191050720947
6425,0.000847848655843,0.000484143440025,0.00192251460417
6426,-0.00104602349122,-0.000197571830912,0.00105020667105
6427,0.00199597117899,7.78039540387e-05,0.0016549511371
6428,0.000753626483751,-0.000613375233078,-0.00122637313128
6429,0.00111310616456,-5.16705201475e-05,0.0030932118761
6430,8.92513078903e-05,-0.000753633462236,-0.000704857224872
6431,0.00278865231587,-0.00030433617202,0.000378644198235
6432,-4.60500987391e-05,9.97167181223e-05,0.00127340376659
6433,0.000969656569605,-6.83944686865e-05,0.000353506062552
6434,0.00080465944725,-0.000643156690072,0.000815563665461
6435,0.000854558359448,-0.000177415144219,0.00182559270261
6436,0.00150344953543,-0.000495369622569,-0.000233042276631
6437,0.000406518140889,-2.28201996157e-05,-0.000493479501247
6438,0.00121619803796,-0.000287662104562,0.00227892805481
6439,0.00118268989824,-0.000402990473979,0.000976752344706
6440,0.00175095182377,0.0013688268811,0.00305302520627
6441,0.00164253330869,7.29828642052e-05,0.00179812031058
6442,0.000562577953117,-0.000589711043999,-0.000180880813506
6443,0.000757041743157,0.000907533805477,0.00317473713749
6444,0.00102901236222,-0.000341382283611,0.000946652820014
6445,0.00441816211166,-5.20862436405e-05,0.00116374215296
6446,0.000754563581451,-0.000553634026399,0.00255589709792
6447,0.00141854315746,-0.000532301390554,-0.000442922018381
6448,0.00130998162775,-8.85305366137e-05,0.000193639076553
6449,0.00220097528035,-0.000406976607342,0.000158783050025
6450,0.00211524226099,-0.000958165681107,-0.000472743397099
